IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1430387,2450094,4133148,6668206,6123644,2970531,1529917,913005,1792219,3165355,5366811,6393829,4540632,2271220,1259690,HDPE
860320,1501442,2861725,5499941,6056078,4399503,1327795,1157119,1088453,2094107,4152937,5783950,5234429,2890268,1278839,HDPE
970543,1640397,2983424,5761014,5706784,3306845,1271492,995937,1206269,2221289,4340489,5723118,4502306,2312517,1172233,HDPE
1307651,2254015,3858357,6729393,6316969,4086283,1769100,1185329,1648636,2938646,5245469,6500956,5185878,2946121,1518889,HDPE
987010,1691310,2924369,5262355,5367441,3750409,1356006,955363,1238960,2215878,4061421,5308943,4557229,2570008,1193158,HDPE
1396834,2405786,4073222,6426025,6750393,3896024,1747662,1092944,1759033,3112781,5208404,6578656,5314707,2842334,1458410,HDPE
1401668,2348968,3778092,5104837,5657398,3067150,1565426,972164,1731720,2938981,4388335,5351692,4341269,2330155,1303466,HDPE
872236,1482959,2499154,3980338,4453999,2656515,1223869,768233,1086721,1912838,3212468,4218269,3560086,1962267,1035384,HDPE
1334303,2297522,3711860,6509394,6444466,4279970,1663296,950347,1678542,2886567,5079381,6489833,5364047,2995565,1351181,HDPE
1020875,1726368,2973597,5219486,5246200,3512721,1337787,984248,1270877,2259217,4063334,5230255,4380450,2447510,1199822,HDPE
1104793,1889886,3204866,5578418,5631236,3527064,1380457,967972,1384641,2448160,4356963,5598529,4575716,2473389,1211679,HDPE
1046659,1902476,3190714,5181942,5217704,2985336,1234294,752521,1362797,2446421,4153282,5198202,4104505,2129357,1031912,HDPE
1371629,2404992,4054454,5857992,6204247,3347077,1622969,947300,1744350,3100459,4912539,6024395,4772072,2501047,1321335,HDPE
998069,1705894,2942452,5340229,5534705,3796849,1366966,1000342,1249355,2232938,4108798,5431657,4664457,2597683,1221410,HDPE
842772,1422943,2641647,5720644,6216847,3748320,1399584,1257138,1044185,1953128,4199589,5997548,4950446,2577817,1368841,HDPE
1209086,2130630,3526997,5634437,5531549,3344179,1488343,1003569,1543341,2715278,4539677,5574698,4435729,2431106,1285230,HDPE
545243,942825,1544895,2088973,1639905,1008967,717067,591056,697332,1170612,1730023,1813082,1330033,892821,697311,HDPE
1510726,2590311,4483374,7106343,6641439,3138798,1633125,991570,1886518,3381351,5698246,6862507,4930199,2406594,1340476,HDPE
1564123,2690820,4577340,6968166,7063537,3677939,1939928,1157487,1967630,3486665,5684255,7001302,5398090,2827777,1580187,HDPE
1032172,1758551,3016042,5282346,5283924,3469148,1345237,950563,1290675,2295550,4119162,5283695,4379223,2431200,1186164,HDPE
1127058,1868556,3406489,5418130,5728405,4032433,1463508,1083685,1385605,2536314,4370481,5566933,4880472,2766779,1308648,HDPE
1055899,1729968,3253081,5235153,5259350,3344777,1338095,1087660,1285508,2403585,4222656,5265859,4324204,2365747,1247701,HDPE
901581,1532975,2948053,5585458,6220892,4289245,1351812,1250804,1124391,2152778,4234529,5891569,5228331,2810870,1325583,HDPE
1077298,1811342,3191357,5406790,5608537,3896747,1410630,1037795,1335880,2403911,4262323,5500547,4750303,2671984,1260695,HDPE
985218,1730580,3053686,5322523,5651300,3722789,1362666,922765,1255465,2299208,4154983,5489955,4688632,2560267,1183369,HDPE
1218307,2122304,3500375,5707948,5610581,3458331,1486316,1009200,1543441,2699907,4563485,5650079,4531559,2487129,1286812,HDPE
1007505,1721730,3000298,5429834,5482536,3763875,1396166,1003999,1263058,2269211,4183085,5452008,4618242,2593663,1240103,HDPE
859883,1431225,2879831,5353036,5820716,4232248,1407571,1266264,1055348,2037779,4075289,5635951,5111497,2890666,1373971,HDPE
967881,1647950,2893094,5275256,5284154,3762331,1310989,965977,1206753,2180747,4050408,5273442,4518928,2552478,1175687,HDPE
883597,1620533,2944920,4320169,4046633,2483433,1225551,798835,1150603,2180435,3590409,4196789,3296412,1879409,1044852,HDPE
1019773,1738977,2971253,5206333,5286571,3529074,1346790,976344,1275347,2264316,4055918,5244577,4407312,2457279,1199841,HDPE
1433779,2427587,4093696,5923596,5999308,3199017,1558445,953418,1783083,3130524,4964425,5966027,4608954,2402416,1294069,HDPE
1461297,2438463,4040625,5522359,5790953,3083397,1539659,939795,1803663,3113402,4765483,5682259,4433844,2323789,1277808,HDPE
921529,1572927,2763068,5278989,5347192,3697513,1286437,933643,1153979,2082846,3991026,5306557,4521137,2509796,1147264,HDPE
1357190,2335146,3986469,6637280,6492295,3994334,1758309,1144688,1708593,3038849,5263560,6544160,5231813,2893023,1490587,HDPE
996707,1706258,2935847,5254549,5369741,3753751,1360775,967030,1250450,2228507,4063416,5308140,4562063,2573740,1202107,HDPE
849812,1436576,2658931,5509492,6357014,3958069,1423532,1259287,1041691,1945675,4289546,6199260,5065784,2626435,1373710,HDPE
971722,1649975,2898413,5274014,5226728,3750703,1299012,976632,1208162,2183997,4051399,5246209,4485235,2540904,1175470,HDPE
903591,1598997,2924887,5991455,6006820,4435539,1440920,1252100,1159110,2174459,4439465,6002279,5201969,2934919,1381098,HDPE
1366534,2400383,4009974,5820678,6214328,3238834,1580859,945122,1739669,3075186,4864419,6000480,4717075,2423472,1298849,HDPE
993912,1695187,2866480,4954633,5108610,3471169,1332691,982042,1243097,2191074,3877972,5029553,4296875,2420330,1196562,HDPE
1504216,2426400,3822713,5070863,5680387,3262764,1688390,1020520,1813936,2995632,4403007,5374063,4468314,2493697,1388062,HDPE
1466651,2554793,4223037,7010783,6877893,4296360,2101428,1259751,1860777,3254569,5564587,6926986,5571737,3209330,1717782,HDPE
945844,1575540,2926647,4975557,5344137,3756516,1268223,1314530,1164502,2163142,3912471,5105508,4463652,2494863,1319344,HDPE
1049672,1796725,3229283,5211397,5235502,3182510,1284564,944160,1314159,2420404,4194255,5233716,4223371,2255618,1150670,HDPE
1501506,2513087,4141500,5647838,5591035,2841305,1496267,980453,1853545,3196519,4846349,5606055,4212445,2187266,1275009,HDPE
903491,1544014,2692571,5617192,5546095,3744588,1438476,1170405,1132184,2038477,4125822,5564049,4633345,2603657,1342136,HDPE
1576918,2724491,4580818,7000428,7026439,3860283,2017762,1176200,1988125,3506937,5737098,7002101,5436715,2954347,1633987,HDPE
1354968,2349330,4033448,5326608,5340063,2878026,1500993,1025686,1711998,3058830,4623406,5327879,4110478,2209551,1300304,HDPE
856611,1448751,2948249,5499046,5763647,4160041,1405120,1309319,1063394,2084845,4181074,5673827,5031293,2838571,1392345,HDPE
968399,1652153,2889090,5280420,5429354,3802835,1330914,966659,1211546,2181975,4053501,5346764,4613889,2581836,1186477,HDPE
1419271,2395228,3923997,5680472,5568104,2812084,1454582,910994,1762874,3035692,4758437,5614692,4186013,2151660,1220558,HDPE
1328593,2304368,3823581,6373034,6549316,4095366,1718984,1063853,1680563,2944372,5060865,6460197,5315990,2925688,1431542,HDPE
1039986,1768474,3029787,5404172,5534946,3791533,1371883,1003964,1298501,2304646,4183877,5461905,4659473,2599411,1225518,HDPE
1492613,2536457,4264375,6342331,6856244,3555500,1660795,991344,1862485,3267562,5258552,6588204,5199764,2633413,1365154,HDPE
1231583,2082000,3529212,5359774,5311988,2862771,1461062,975978,1528214,2690234,4406619,5338292,4088825,2181070,1259618,HDPE
867415,1444889,2904429,5477999,5915309,4296074,1496447,1264182,1066941,2065853,4150436,5732743,5167414,2945619,1416193,HDPE
1473195,2558482,4448558,7301676,7321874,4600146,2100119,1257609,1864086,3366629,5826416,7307544,5961749,3371756,1714662,HDPE
1026853,1747979,2994395,5252298,5286453,3503209,1348286,965219,1283119,2279973,4092180,5268974,4396190,2447893,1195013,HDPE
1313279,2273040,3879636,6637417,6415318,4117111,1782178,1179826,1659840,2957732,5212507,6506832,5253117,2963070,1519434,HDPE
1436959,2444129,4051397,5632975,5937791,3227942,1612762,996895,1796565,3119820,4796278,5774093,4570156,2433926,1340217,HDPE
1004811,1698771,2966873,5358030,5314940,3634841,1298774,994813,1249083,2240372,4128054,5338642,4487920,2493069,1188257,HDPE
1463438,2438704,4043375,5590404,5860543,3109175,1548293,951118,1803072,3111840,4773430,5724091,4485578,2346400,1288047,HDPE
1490328,2526744,4209411,6253983,6768385,3474538,1619977,964469,1856170,3236897,5188231,6500541,5113894,2569482,1330814,HDPE
1390602,2343189,3819277,5211247,5764862,3154326,1548863,966569,1723231,2953850,4446185,5423772,4417025,2359850,1299005,HDPE
951609,1648389,2868175,4713015,5165131,3266136,1351189,949467,1199885,2165854,3755811,4928998,4211136,2325071,1193384,HDPE
1537516,2657578,4471197,6745406,7068785,3949997,2022242,1189276,1940654,3423636,5556677,6898648,5505699,3002433,1643721,HDPE
1443523,2478924,4252461,6782488,6225351,2950575,1522282,906788,1805724,3226883,5475853,6504683,4590052,2257587,1251311,HDPE
1009872,1726853,2946871,5179195,5300572,3597843,1350872,981657,1265159,2245721,4028966,5236426,4447338,2490946,1204480,HDPE
1463915,2435925,4022268,5493301,5817963,3098804,1540396,945030,1802212,3100354,4710784,5641742,4449366,2333656,1281753,HDPE
1415163,2416540,3969450,5458268,5631038,2994014,1564060,961927,1773618,3071995,4755359,5638993,4311850,2286388,1299622,HDPE
1433975,2465476,4089742,5997216,6436207,3326955,1589302,936265,1800757,3148358,5001936,6209936,4875489,2475100,1299893,HDPE
1434055,2420222,4064413,5848485,5985102,3183863,1564488,963646,1779664,3112131,4912572,5924324,4595733,2398406,1302120,HDPE
885315,1529967,2626468,4073860,4544954,2707505,1256992,805232,1115804,1997392,3319624,4310460,3633827,2005029,1070709,HDPE
1505287,2518088,4139743,5665502,5609305,2843109,1496365,974223,1857554,3198474,4855194,5623815,4222135,2188071,1271997,HDPE
1014638,1732450,2954472,5173003,5286656,3547829,1345706,984412,1269711,2252963,4029625,5226886,4415377,2464086,1203341,HDPE
1486304,2499177,4084661,5598959,5610562,2863306,1521321,980924,1840045,3161716,4796032,5595441,4233964,2210234,1287945,HDPE
1437248,2435756,4034303,5634455,5923406,3196218,1595609,989670,1797330,3114602,4794508,5769261,4550674,2413661,1328715,HDPE
1003078,1716234,2964492,5295695,5334633,3684341,1352593,963141,1258414,2247479,4097460,5311290,4510139,2535714,1196149,HDPE
1024840,1747351,2993812,5378783,5566042,3802153,1378124,1016836,1281022,2277402,4153336,5467016,4682640,2606668,1235464,HDPE
1431607,2441144,3927355,5406046,5627450,2936180,1588731,996916,1787980,3054798,4624158,5516031,4279785,2278726,1330279,HDPE
1055645,1794333,3049233,5547958,5710420,3631056,1353247,965444,1317368,2328047,4264869,5620385,4668034,2510122,1196928,HDPE
1002594,1717122,2956996,5275685,5339490,3705408,1359811,962055,1258533,2243828,4083949,5303855,4522880,2549849,1199087,HDPE
1443051,2478136,4250252,6782535,6221410,2949441,1522319,906866,1805254,3225630,5474948,6502713,4587367,2257049,1251397,HDPE
1576172,2702760,4632703,7627640,6910906,3404582,1849964,1146299,1977288,3511253,5975898,7237359,5231601,2646943,1517414,HDPE
1124899,1997008,3377656,5809808,5884418,3514011,1538317,952113,1439213,2580647,4560627,5841336,4700979,2545205,1288038,HDPE
1002556,1696327,2975820,5385640,5314046,3623858,1294879,991992,1247461,2244060,4145918,5350252,4480066,2483412,1184592,HDPE
1000757,1713394,2942512,5252869,5343174,3709920,1360090,962290,1256106,2235193,4066787,5295569,4526796,2552628,1199484,HDPE
1423652,2442391,4154949,6563129,6026790,3019895,1529399,914101,1785656,3171409,5322042,6292820,4521478,2296436,1260101,HDPE
1514785,2634383,4365203,7194474,6873495,4159408,2088313,1237593,1918324,3359892,5726971,7016168,5500731,3135219,1699611,HDPE
1071420,1804394,3134712,5495202,5498636,3841733,1380540,1111187,1327687,2374071,4283370,5498564,4673716,2628713,1276115,LDPE
1664805,2909788,4792080,7863475,7765609,4402332,2091575,1155375,2114732,3699003,6273838,7792970,6067092,3257502,1652844,LDPE
1231505,2113310,3523787,5791473,5912397,3770417,1522356,1105376,1547294,2708146,4620091,5848778,4838783,2661315,1345121,LDPE
1720353,3056700,5070182,8234233,7997471,4533563,2227355,1254237,2212886,3906939,6618729,8114818,6264919,3396651,1771512,LDPE
1154272,1988404,3363183,5883879,6087327,4094744,1488984,1067670,1452817,2570851,4586551,5983036,5090672,2809742,1308980,LDPE
1191751,2061457,3469871,5765526,5708483,3383470,1411558,987898,1509796,2662546,4579811,5730910,4543301,2413725,1230220,LDPE
1074558,1826926,3197103,5786588,5712055,3567100,1379838,1054491,1342944,2413679,4453696,5747770,4650619,2496631,1244474,LDPE
1188246,2037498,3407018,5677635,5913096,3867272,1528690,1100675,1490333,2615612,4506194,5791022,4886871,2712412,1345648,LDPE
1056675,1798093,3161156,5748687,5734059,3588197,1355983,1009681,1320528,2382888,4419614,5742901,4672084,2493082,1210206,LDPE
1108917,1929320,3302600,5648484,5478930,3385835,1317518,964427,1404089,2514696,4433710,5550557,4432418,2369404,1172541,LDPE
962639,1643334,2863956,4979808,5034731,3471654,1314581,1026610,1205211,2164726,3881574,4982810,4227293,2398830,1201933,LDPE
1404836,2416685,4079708,6671035,6148924,3582952,1592171,1047625,1765121,3120559,5329318,6400678,4863046,2603405,1349385,LDPE
1687282,2938162,4836337,7937638,7843125,4451580,2116809,1173671,2137832,3733744,6332624,7868809,6131477,3294954,1674407,LDPE
1062570,1795990,3110728,5450721,5502401,3794483,1385014,1080866,1320117,2357972,4251647,5482826,4654602,2607652,1263349,LDPE
1239204,2112586,3523512,5723931,5857436,3789234,1495867,1102594,1550016,2707305,4586076,5787834,4819990,2656319,1330172,LDPE
931447,1597011,2803664,5024575,5016194,3345935,1297828,1004572,1168651,2113786,3874748,5000356,4158288,2326695,1181032,LDPE
1237223,2106089,3509528,5695730,5838134,3816060,1495249,1097287,1545956,2697411,4565084,5764305,4824042,2669431,1326631,LDPE
1279869,2179251,3697671,6121345,5863571,3318219,1454578,1161635,1599952,2823829,4869002,5986034,4586461,2402557,1338612,LDPE
1637840,2876722,4741393,7782098,7676829,4344934,2062813,1133728,2087496,3658931,6208363,7708017,5992896,3214195,1627890,LDPE
1193628,2064086,3446955,5797741,5979173,3811715,1558503,1105626,1506368,2648013,4585866,5884145,4893237,2701109,1363506,LDPE
1048633,1697741,3253428,5695573,6076083,4561222,1408396,1178613,1268197,2381329,4432893,5878153,5313018,2998959,1325456,LDPE
1045936,1788790,3068382,5228288,5397650,3572899,1369931,980615,1312401,2334385,4115896,5310328,4481322,2486527,1206944,LDPE
1029949,1760674,3043533,5386424,5574768,3640895,1377550,966134,1289791,2307472,4192250,5498950,4621602,2527523,1202001,LDPE
1267460,2159763,3685826,6187750,5823017,3203989,1470552,1205637,1585104,2809021,4895704,5998517,4509475,2354042,1368646,LDPE
1101418,1883131,3257542,5765354,5704992,3532698,1387478,1027838,1382699,2471197,4473330,5732358,4626608,2481616,1235732,LDPE
1091346,1810461,3136519,5725156,6081995,4332672,1577531,1161622,1341491,2377181,4394745,5897754,5199765,2968061,1401172,LDPE
1140475,1930029,3252615,5486139,5565625,3756751,1482585,1047625,1420935,2491099,4333938,5523412,4660543,2633725,1297322,LDPE
1321257,2254268,3779932,6146765,5941487,3526033,1476317,1084146,1653615,2898692,4922111,6037612,4729640,2516623,1310320,LDPE
1041573,1763666,3067471,5449327,5688081,3762662,1367383,1021176,1297206,2323362,4228291,5570699,4729780,2581231,1224662,LDPE
1563434,2744837,4592762,7524397,7281137,4059083,1845131,1043020,1992211,3524540,6007701,7385500,5655997,2963810,1474212,LDPE
1184304,2048926,3444353,5929012,6069589,3943898,1521296,1084371,1495845,2639268,4649306,5996511,5006302,2750469,1334016,LDPE
992166,1700207,2941992,5224138,5343918,3512463,1361454,984830,1244364,2229445,4056183,5292556,4431129,2450980,1203326,LDPE
1367200,2353902,3941069,6578218,5934328,3473887,1622963,1111260,1719949,3023402,5213250,6247105,4703061,2565268,1396303,LDPE
1061669,1789381,3136406,5578300,5580312,3816953,1353713,1073849,1316135,2368052,4324684,5579492,4702305,2602201,1243105,LDPE
1188145,2018564,3362013,5577962,5729511,3892405,1523946,1066732,1483304,2585284,4434006,5652214,4810599,2723125,1324580,LDPE
1340005,2302422,3877680,6507593,5895655,3375159,1592296,1147048,1683783,2968647,5147304,6192856,4633789,2500745,1399195,LDPE
1167515,2004830,3409960,5793768,5733911,3471141,1389067,1002626,1471113,2606081,4565157,5758341,4600796,2447480,1225826,LDPE
1034648,1767001,3024030,5273969,5495115,3678627,1404322,986297,1294995,2300601,4126952,5403010,4597602,2557725,1225878,LDPE
1423506,2443236,4140523,6631101,6296748,3693215,1541174,990232,1785447,3162815,5341089,6455153,4990245,2631980,1295530,LDPE
1217983,2114582,3524269,5910091,6008919,3737369,1568877,1110261,1542514,2709624,4679827,5955808,4871789,2670089,1371374,LDPE
1648147,2943483,4894492,8235090,7944957,4460470,2157794,1158901,2124425,3763512,6513933,8075384,6190426,3321029,1688226,LDPE
1141783,1890228,3181494,5771428,6384049,4636852,1469626,1144904,1400183,2436243,4438846,6068422,5501875,3065266,1339619,LDPE
996796,1717210,2976799,5171305,5212737,3373788,1323991,934205,1255806,2254793,4039351,5185602,4283522,2360210,1159375,LDPE
1510054,2605709,4300576,6969744,6898960,4178287,1791889,1168484,1901694,3317134,5585847,6923051,5529362,2998206,1511278,LDPE
1064553,1782973,3049775,5241641,5386260,4004945,1415232,1094264,1314358,2321999,4110723,5304901,4678777,2711776,1283093,LDPE
1172959,2037532,3422191,5687858,5666514,3426729,1397002,939571,1490386,2628586,4517138,5670399,4544539,2428097,1198840,LDPE
1095796,1889570,3261811,5704134,5570588,3456998,1342809,1001252,1380490,2475543,4442522,5628719,4518186,2419839,1201912,LDPE
1025797,1752326,3053817,5466731,5635907,3639622,1355329,948901,1283780,2308894,4235776,5566824,4650658,2515111,1181504,LDPE
1098940,1846307,3184586,5521265,5518425,3868431,1412291,1119932,1360467,2418592,4318553,5517174,4693741,2656562,1296814,LDPE
1025586,1755033,3014951,5290525,5480098,3615971,1391773,983458,1285348,2290603,4130562,5403922,4560309,2521832,1218384,LDPE
1048070,1752363,2938517,4938890,5277523,4117605,1454910,1044423,1292774,2252280,3903026,5093425,4663149,2772347,1276266,LDPE
1024658,1722635,2908552,4873755,5174152,3954117,1419080,1034872,1269323,2223404,3853365,5003011,4527944,2676645,1255397,LDPE
1726513,3074012,5106651,8386295,8192122,4552204,2278092,1232262,2221043,3930121,6740477,8299413,6356688,3422401,1782207,LDPE
1362920,2322640,3879212,6490141,6371749,3948448,1586540,1097411,1701964,2978654,5142660,6423922,5157153,2782935,1373315,LDPE
1182652,2053655,3447214,6002269,5968551,3720679,1559326,1124038,1497898,2643168,4685480,5976071,4837602,2655248,1373910,LDPE
1098018,1844621,3183355,5522391,5517201,3869678,1410413,1121162,1359204,2417199,4318504,5517090,4693772,2656300,1296459,LDPE
1199173,2068742,3462582,5696727,5736756,3546949,1432032,989523,1515581,2661367,4542138,5711741,4639196,2504752,1241335,LDPE
1379470,2321071,3833258,6158217,6247758,4052108,1606364,1136624,1709608,2955984,4954524,6196171,5143055,2843309,1402940,LDPE
1391719,2375602,3994970,6553391,6426341,3920473,1561808,1045795,1739271,3060030,5231630,6482370,5169305,2756035,1334849,LDPE
1712587,3034560,5020795,8051108,7836306,4490157,2149880,1268421,2199891,3874545,6484958,7938066,6171698,3340996,1741002,LDPE
1232955,2113174,3523735,5778753,5902046,3773961,1517368,1104852,1547807,2707988,4613685,5837301,4835244,2660374,1342306,LDPE
1700977,2989506,4934010,7990699,7833246,4470905,2131774,1225500,2171047,3808583,6409194,7898811,6149648,3317780,1709289,LDPE
1117559,1933800,3295600,5605313,5488799,3462927,1352519,979453,1410505,2513553,4409936,5535858,4475269,2424371,1197886,LDPE
1031231,1763254,3040356,5361611,5555877,3641288,1384416,971459,1291648,2307032,4178801,5477978,4612624,2531358,1208334,LDPE
1179824,2025429,3379881,5659980,5905228,3911869,1543263,1091323,1480843,2596602,4483506,5778443,4904738,2741687,1347782,LDPE
1021609,1741554,3090665,5674366,5777206,3629567,1309205,921812,1276571,2322510,4352782,5733353,4714176,2486123,1143007,LDPE
1127570,1962646,3339107,5653403,5520196,3389571,1336396,953926,1429833,2549494,4455347,5574905,4453898,2380079,1176629,LDPE
1047450,1789207,3067514,5229271,5411875,3595570,1374418,991628,1313283,2334365,4116030,5317802,4499926,2500199,1214803,LDPE
1215859,2096238,3485345,5802227,5931264,3820056,1555549,1094315,1532441,2681801,4606665,5863802,4874794,2704281,1354993,LDPE
1364788,2332474,3898798,6527754,6261272,3824127,1600637,1103620,1707726,2992785,5169995,6386859,5040334,2728239,1382911,LDPE
1216042,2101531,3496491,5833483,5953662,3798196,1560339,1098629,1535117,2689525,4627265,5890312,4873454,2694921,1360548,LDPE
1078000,1787463,3138810,5675059,6096988,4270944,1563558,1181816,1324457,2366567,4367475,5876571,5174717,2927307,1403724,LDPE
1581168,2771168,4570602,7390132,7254359,4243236,1941458,1170743,2012286,3526303,5929493,7309321,5737718,3104955,1586606,LDPE
1678688,2986779,4954360,8143106,7888457,4473541,2151946,1212038,2160324,3816311,6497306,8005396,6179023,3329174,1712862,LDPE
1390565,2394112,4029277,6658920,6056452,3526524,1613434,1078686,1748552,3085315,5297604,6348275,4789545,2586353,1375383,LDPE
1171274,1984176,3316995,5534698,5671379,3859464,1516570,1063858,1459942,2547485,4390409,5601727,4764949,2702451,1320624,LDPE
1694134,2962640,4882519,7960609,7837596,4460738,2123630,1198540,2153801,3769247,6367747,7881492,6139685,3305647,1690956,LDPE
1614438,2848027,4697404,7711476,7599783,4295122,2037853,1114942,2063859,3624155,6151542,7634291,5928505,3176613,1606233,LDPE
1372787,2299961,3781218,5964297,6091773,4042507,1617028,1158303,1697541,2920971,4831513,6021325,5058824,2843646,1418746,LDPE
1040268,1784459,3138112,5656379,5702188,3569166,1304596,920517,1304892,2366056,4365031,5682088,4643509,2453262,1141184,LDPE
1062878,1839303,3157716,5371623,5363539,3409157,1331458,927653,1342730,2400882,4228491,5361492,4382957,2385862,1160826,LDPE
1012575,1698638,3123901,5514608,6039095,3812205,1376799,1112088,1251769,2315061,4273884,5763898,4920476,2597966,1272110,LDPE
1078289,1809876,3140848,5486086,5513416,3891413,1386353,1141768,1333717,2380577,4279723,5496203,4702638,2655949,1294729,LDPE
1040272,1711971,3338446,5758662,5926353,4343304,1403869,1146724,1271727,2429421,4506567,5838209,5133356,2890827,1306430,LDPE
1718011,3050023,5055289,8179011,7948871,4520474,2203992,1258514,2208967,3897170,6578390,8061518,6236808,3379868,1762312,LDPE
1006281,1718865,2969991,5028533,5133685,3538501,1333884,1003488,1261253,2251873,3960714,5061049,4314889,2445303,1200875,LDPE
1197684,2038007,3387466,5602422,5762378,3911029,1528116,1068356,1496512,2606655,4458655,5680759,4836409,2734813,1326817,LDPE
1089699,1849845,3140263,5387235,5546930,3725286,1452592,1021528,1359772,2397460,4235912,5477077,4643032,2605200,1268660,LDPE
1269735,2196812,3665189,5792600,5616727,3630558,1608520,1106589,1603014,2816289,4687453,5703340,4627452,2637735,1389242,LDPE
1203052,2089690,3499179,5722725,5655416,3468123,1462480,978103,1527599,2689701,4572295,5684256,4561477,2482234,1251071,LDPE
1042867,1788002,3065039,5345670,5508956,3611502,1389604,980364,1308566,2330711,4181948,5444452,4573113,2519332,1216003,LDPE
1173260,1993161,3427444,5989323,5923979,3646293,1447307,1143065,1463850,2605073,4672421,5952722,4784308,2565795,1325379,LDPE
1132529,1870507,3190694,5764020,6356768,4635784,1460089,1148290,1386759,2431506,4439255,6051177,5488007,3060180,1336517,LDPE
1100608,1804771,3214564,5737977,6249970,4607414,1440421,1159828,1341647,2412414,4436834,5985343,5421425,3036886,1332308,LDPE
1217781,2114601,3524276,5911858,6010357,3736877,1569570,1110334,1542443,2709646,4680717,5957403,4872280,2670220,1371765,LDPE
1353150,2305322,3843125,6300950,6229734,3857623,1528956,1063483,1690519,2953085,5030847,6258878,5039924,2708302,1327068,LDPE
1517538,2635067,4473845,7291195,6922707,3839194,1653478,986290,1919144,3414843,5833880,7094335,5373099,2760000,1350072,LDPE
1180685,2005034,3344540,5562247,5706924,3880821,1522560,1065404,1473686,2570056,4416657,5632954,4790781,2714672,1324647,LDPE
1688563,2940490,4840301,7941074,7846667,4453523,2119271,1175103,2139543,3736818,6336894,7872623,6134302,3297165,1676354,LDPE
1182320,2028913,3383788,5658865,5898439,3914406,1542846,1089725,1483700,2600088,4484732,5774643,4902504,2742616,1346681,LDPE
1123114,1932886,3285181,5576426,5507421,3534147,1384046,995977,1413033,2508110,4391515,5532842,4520178,2475116,1221988,LDPE
1666532,2970812,4913799,7991978,7776862,4374992,2148253,1176760,2146012,3787477,6409619,7874443,6064624,3273923,1692355,LDPE
1367066,2353556,3940362,6575594,5934666,3474996,1622120,1110798,1719732,3022897,5211614,6245978,4703765,2565390,1395655,LDPE
1364179,2346105,3925160,6519168,5941923,3498832,1603998,1100871,1715072,3012035,5176439,6221746,4718921,2568001,1381718,LDPE
1694112,2962555,4882357,7960515,7837610,4460706,2123604,1198455,2153747,3769123,6367617,7881437,6139654,3305609,1690898,LDPE
1602615,2833529,4675180,7675795,7560857,4269956,2025243,1105451,2051917,3606585,6122834,7597042,5895973,3157625,1595292,LDPE
1079492,1811485,3149707,5511710,5504963,3892002,1381579,1142729,1334677,2385452,4296717,5504881,4698917,2653927,1292560,LDPE
1403195,2363789,3915961,6163391,6156509,3942928,1607405,1117254,1740479,3016476,4997138,6152300,5041796,2788979,1393103,LDPE
1045941,1780200,3065659,5367138,5509475,3705696,1393422,1023890,1305893,2327722,4192037,5453253,4618685,2568076,1239362,LDPE
1016294,1732756,3078548,5657049,5782284,3639384,1302830,909611,1269809,2312600,4338973,5728101,4721451,2487132,1133805,LDPE
1030806,1750876,3097726,5634412,5717405,3695795,1318540,961825,1284600,2330647,4336001,5681733,4715032,2523467,1168295,LDPE
1041331,1740827,2902144,4841078,5236700,4140643,1464571,1028404,1284463,2228768,3835570,5021905,4648717,2784178,1272680,LDPE
1535416,2656248,4377082,7062723,6973437,4195113,1830554,1180344,1937009,3378179,5669141,7005853,5573957,3025606,1536390,LDPE
978640,1572296,3262238,5532134,5964494,4293583,1388469,1244618,1177665,2324403,4346142,5732266,5119822,2848127,1346700,LDPE
1426292,2437745,4115093,6559631,6292626,3761623,1563474,1017837,1784212,3147939,5292884,6417417,5021489,2677060,1320724,LDPE
1166482,2013902,3401733,5937895,6100960,4054366,1495450,1070515,1471007,2601736,4632422,6017127,5077695,2793243,1313828,LDPE
1326501,2263774,3790355,6149986,5951359,3552364,1479071,1074328,1660415,2908178,4928840,6044148,4747782,2531076,1306735,LDPE
1102625,1857056,3264933,5906071,5773253,3568189,1365657,1107411,1368494,2461219,4548725,5836862,4676692,2489051,1264523,LDPE
1043661,1741289,3207535,5440844,6202724,3958138,1468196,1258124,1285520,2374042,4268956,5794951,5064134,2710006,1391659,LDPE
1022944,1747247,3003627,5209297,5392045,3628510,1381157,1000166,1280903,2281396,4080121,5308631,4513388,2520505,1222067,LDPE
1722012,3061431,5080735,8273364,8031910,4542838,2243910,1251206,2215662,3913861,6647314,8152588,6284839,3408543,1778032,LDPE
1014567,1719875,3095229,5608229,5877206,3700512,1328820,981713,1262835,2313338,4316897,5743457,4793816,2526114,1182839,LDPE
1376527,2352187,3917743,6448530,5972623,3614682,1639367,1135139,1723339,3011427,5137606,6201710,4790628,2643100,1416927,LDPE
1038419,1771124,3015081,5091007,5284318,3676146,1384533,950337,1299535,2298527,4019099,5180773,4463222,2533381,1196716,LDPE
