IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1304413,2205985,3668913,6039169,6145164,3683822,1495384,925000,1623167,2823582,4815778,6093383,4917537,2603841,1234257,Other
152871,286449,514602,1135932,949689,712345,324655,197253,203444,389025,814321,1035912,835544,542716,285288,Other
2025296,3025932,7339305,8388737,8387311,8387524,3967194,3543494,2325781,4977221,8387811,8387337,8387964,8387622,3741195,Other
475142,816162,1392418,2865702,2561503,1608031,718381,415503,633420,1115007,2308857,2887037,2124836,1203869,583028,Other
1267267,2117976,3541849,5969275,6144520,3847925,1534751,988944,1564639,2719482,4718373,6058125,4990472,2699313,1284919,Other
1303840,2157382,3573058,5940462,6165297,3772058,1531804,941881,1599353,2751530,4716510,6052068,4973167,2665731,1258939,Other
70967,136848,154638,198984,144799,124178,149551,59065,76853,121223,169921,187532,152591,152970,129699,Other
1257414,2148407,3577549,5972752,6113507,3787903,1542176,1017706,1577725,2755672,4742724,6043775,4945291,2678330,1315871,Other
1283070,2133895,3594761,6168107,6375732,3927149,1530161,974912,1584858,2757895,4844754,6273744,5159429,2745281,1277616,Other
55421,123322,154664,193112,143319,118080,140995,57288,77302,123379,173364,186814,155215,158264,132564,Other
-1,-1,-45776,61953,44114,46613,115289,98301,-1,-1,-1,-1,-1,-1,-1,Other
1261062,2110692,3518967,6029719,6386143,4052523,1498182,1025469,1558648,2703231,4735686,6206426,5221375,2787481,1286429,Other
1284137,2236174,3709833,6025180,6109911,3589186,1563639,975719,1628646,2856441,4826968,6069018,4853583,2594345,1297148,Other
-34898,-52863,-131311,-145758,-267582,-208757,-118776,-189710,9146,102783,162335,182506,153822,149092,121464,Other
1274384,2247855,3741814,6192379,6293382,3635302,1593547,960396,1627756,2872652,4909673,6215611,4955326,2628296,1310807,Other
1322022,2253348,3741075,6192026,6260173,3732757,1522902,933127,1652040,2877744,4924349,6222710,4998543,2641010,1249459,Other
1269794,2165439,3610650,5959210,6045653,3664994,1562282,989370,1588131,2774945,4751527,6026191,4885036,2637029,1302194,Other
1299524,2263201,3785873,6217627,6313406,3595657,1563886,917680,1646938,2905111,4957882,6265131,4958417,2591820,1264515,Other
1272982,2230264,3701568,6026814,6094378,3555144,1557027,942173,1620990,2849870,4824508,6060020,4824690,2570749,1274651,Other
1285457,2115485,3539504,5965843,6324843,3807184,1504066,954651,1574194,2718094,4710944,6140858,5070563,2667921,1246089,Other
473784,823976,1387112,2891719,2517967,1588239,711864,412569,629050,1111903,2282027,2841108,2098411,1206839,592837,Other
1299111,2244587,3724945,6216207,6378908,3868837,1591269,971170,1637213,2865253,4926384,6292669,5124957,2742327,1304580,Other
1322758,2272043,3743723,6175733,6340755,3793063,1584233,959314,1659568,2885967,4915823,6256353,5066442,2700042,1294766,Other
1302635,2156787,3584982,5923840,6029424,3527379,1485877,963277,1597453,2754483,4711781,5970895,4779443,2519224,1244654,Other
1291914,2180042,3618766,6025495,6054369,3568926,1490267,901896,1606615,2788145,4784501,6043365,4818633,2541805,1218936,Other
1768005,2743570,6790842,8388265,8387639,8387348,4555418,3337885,2084780,4601786,8387346,8387713,8388145,8388384,3855482,Other
2027151,3057571,7475454,8389038,8387348,8387703,4035662,3584949,2346046,5074796,8387661,8387236,8388590,8387768,3814201,Other
1297623,2144305,3599177,6002487,6056221,3638703,1492367,908390,1592326,2760218,4760729,6030580,4852399,2575616,1219083,Other
558193,977020,1643222,3386087,2741625,1762701,796462,454524,725819,1284218,2582315,3144702,2242547,1097384,480049,Other
22218,89644,128590,169729,126395,91690,100084,-239,42514,90760,141632,185942,161861,159088,135701,Other
1331966,2200920,3634711,5392822,4466590,1018190,546533,330588,1633380,2805419,4468681,4916869,2768262,814089,549493,Other
1316131,2277208,3804209,6319096,6476089,3882321,1610496,976875,1666293,2931292,5039554,6411745,5185652,2762969,1321441,Other
1914546,2946894,6959092,8387630,8387314,8388981,3853358,3551227,2246827,4779025,8387432,8388610,8388292,8386816,3750167,Other
1307449,2239285,3751399,6170701,6240170,3606579,1581523,911310,1639433,2876212,4917756,6201140,4925646,2607213,1268565,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1301146,2142909,3570941,5910411,6129127,3918803,1549692,1001301,1590973,2742206,4697158,6019549,5030782,2747620,1296628,Other
1294547,2282373,3788965,6305691,6520249,3859166,1616941,1005246,1653020,2918566,5009459,6399552,5171680,2751524,1347819,Other
1323845,2273068,3744126,6170309,6336171,3797425,1578914,958372,1660764,2886659,4913301,6251383,5066210,2699539,1291665,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
2029494,3076901,7525784,8389080,8387464,8387572,4061807,3617568,2358867,5118109,8387786,8387103,8388748,8387953,3856391,Other
1311580,2268687,3753361,6228321,6310517,3746455,1542359,936203,1655776,2891307,4947998,6264009,5028527,2656989,1262547,Other
1889023,2798216,7614138,8387338,8388837,8386820,4426165,4005681,2170192,5015933,8388751,8387150,8386898,8388438,4238759,Other
63440,138479,163562,220321,155023,119687,144871,51578,72640,123815,168286,190922,151614,146951,122392,Other
37138,207590,234867,309476,250760,256995,277067,133564,160135,255097,59351,64254,52956,50920,43193,Other
1089567,1722871,2354629,2450568,1533944,397675,252477,152081,207398,310435,400031,424874,369257,320330,233832,Other
1297736,2130429,3571959,6002244,6174240,3750429,1538361,949303,1583910,2738232,4745549,6085328,4968254,2659052,1263705,Other
45365,112330,153971,195967,144849,111325,132033,51617,74581,125652,174819,187841,156052,159373,133398,Other
1324741,2252291,3712578,6037345,6119323,3668259,1558213,945184,1650623,2862527,4832126,6075320,4894376,2624385,1274517,Other
1294562,2229360,3727807,6206561,6337936,3751076,1638713,960847,1627659,2860949,4925110,6268481,5044857,2707208,1323081,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
467034,820248,1345635,2835715,2353015,1616539,672666,384665,591313,978940,1519500,1073295,474936,266621,255957,Other
1299949,2203628,3688877,6049024,6070816,3626767,1575507,1010896,1619606,2828667,4824857,6061472,4860201,2622583,1325671,Other
152113,284273,511960,1133554,944705,708425,322200,195805,201771,382727,816133,1049867,846328,545209,290936,Other
1275444,2166413,3624441,6044488,6152470,3674465,1528270,976686,1596125,2788844,4802853,6108502,4926812,2623304,1285794,Other
1299193,2154804,3595665,5913409,5969959,3664896,1533933,969607,1596432,2762666,4715124,5950587,4833251,2617417,1273981,Other
1253542,2175843,3669449,5947403,5956076,3733619,1598687,1035150,1616029,2854422,4858602,6035555,4891414,2699274,1346481,Other
1256549,2110356,3560688,6023019,6218553,3918512,1543309,1011405,1556817,2725002,4755838,6123963,5076202,2747627,1302177,Other
1305263,2239036,3759000,6217902,6245961,3592857,1592401,913640,1639013,2880566,4945522,6228583,4919079,2604860,1275844,Other
1310979,2232891,3708145,6149219,6361911,3871995,1618528,984815,1636932,2851797,4885177,6251177,5118479,2756983,1322915,Other
1303227,2266957,3794165,6322668,6474995,3868677,1609217,973240,1657741,2926169,5044976,6419992,5179844,2756850,1321544,Other
1238578,2154053,3631349,6052466,6073435,3568069,1574646,961543,1572905,2793993,4834709,6133019,4889836,2613093,1305493,Other
1295170,2190928,3627570,5987480,6055004,3517402,1487855,908409,1611341,2794955,4768586,6021547,4790452,2515075,1220401,Other
1281380,2220611,3697037,6210039,6290491,3665139,1556310,945029,1618361,2839938,4904508,6235531,4976908,2625807,1280785,Other
522066,923606,1638105,3621123,2991263,1971511,790541,470543,668137,1230931,2613716,3288461,2474827,1409977,659907,Other
1917134,2907272,7562722,8387517,8388146,8388196,4313581,3902589,2219375,5028200,8388094,8388247,8386884,8387685,4138387,Other
1324613,2254344,3745917,6150614,6265738,3808557,1554221,946473,1655879,2882220,4906748,6204625,5037632,2694413,1273744,Other
42603,105232,146177,193641,140934,108691,126798,45919,71196,121799,174320,190496,149709,154658,130615,Other
2023432,3097401,7348247,8387305,8387320,8388859,4127624,3562958,2366824,5034589,8387206,8388897,8387159,8387132,3860138,Other
1337724,2282297,3794494,6203863,6324705,3780519,1581782,964361,1671778,2916249,4955397,6261647,5052442,2692193,1294574,Other
1286929,2114860,3531934,5941238,6046239,3732384,1469768,936208,1570837,2709488,4694938,5993406,4894600,2613569,1224179,Other
1295997,2136392,3558840,5924217,6000781,3682575,1499879,964480,1585314,2734536,4700573,5963737,4849197,2605299,1253619,Other
1290680,2158584,3618889,6102579,6141950,3706780,1514484,979843,1594749,2775738,4819632,6117213,4922954,2623180,1271237,Other
1325944,2268462,3751727,6209151,6277661,3752859,1520657,931226,1661624,2890991,4939004,6239335,5017217,2650437,1248439,Other
1294165,2131613,3564290,5968522,6041026,3669678,1482327,932462,1583718,2736528,4726665,6005069,4860142,2587186,1227531,Other
49931,194903,397045,724658,689842,618326,228440,185298,157434,264871,541779,710894,658553,417139,156955,Other
1297745,2134685,3574997,5944548,6098263,3789782,1538118,1007246,1582302,2734608,4712933,6018364,4948823,2676829,1293993,Other
1240517,2157987,3609890,6012020,6082897,3644043,1571208,987447,1575492,2780409,4788355,6067031,4876990,2622156,1304973,Other
1266389,2146933,3609430,6105619,6259857,3988407,1549652,987331,1580721,2767879,4824192,6182659,5128072,2785946,1299768,Other
1283519,2241111,3740888,6246044,6380701,3853658,1596267,997015,1627445,2871695,4951448,6306189,5113134,2737950,1324707,Other
1292819,2252236,3762907,6143502,6189402,3710470,1627358,1008313,1640414,2896300,4922352,6177332,4963928,2693979,1353316,Other
127436,297253,511643,995857,857853,651829,346806,192926,223596,484804,633680,544207,458299,365962,238958,Other
1279980,2132975,3567197,5969968,6253384,3952030,1538112,991518,1577156,2737278,4728294,6110054,5106824,2759145,1284655,Other
40944,113621,156884,199435,147243,114337,138137,54404,74989,125210,173678,188366,158338,163131,137380,Other
1242690,2114047,3552516,5976779,6186299,3863427,1554385,967540,1545538,2733129,4739418,6070557,5011751,2719768,1294007,Other
623690,1324838,2571376,6835274,6336757,4845650,2214271,1348462,904336,1877659,4679395,6579711,5572489,3531904,1815975,Other
1406009,2264067,3731541,5458784,4162296,996489,516961,300871,1701746,2887492,4548947,4825654,2657895,795458,627244,Other
1272691,2157718,3573437,5974545,6122766,3786350,1580612,984534,1585345,2752438,4740227,6055635,4954715,2692209,1310236,Other
2133992,4041251,6838205,8378241,8386739,7923572,3729731,2084727,2887669,5279776,8379381,8373658,8386335,5876442,2928893,Other
2047639,3095257,7087510,8387731,8388176,8387349,3988216,3590191,2372498,4900357,8388252,8388068,8387965,8387903,3805725,Other
601381,1062009,1774471,3668327,2822777,1850112,835730,474693,768400,1363823,2702102,3245449,2271251,999085,401724,Other
1317697,2390680,3996136,6241684,6183938,3826547,1656154,905505,1237997,2069419,3418916,4107566,3173218,1795212,949885,Other
46663,103971,147069,200173,140475,110974,125778,43025,71093,116603,169585,191018,150664,149407,131757,Other
1951069,3022253,7182962,8387820,8388832,8386988,4048219,3593023,2296133,4917453,8388656,8387736,8387288,8388960,3829841,Other
607142,1074678,1790075,3703390,2832732,1859442,841708,476267,778539,1379076,2724235,3262290,2274513,1003324,401847,Other
2007553,3089570,7070099,8387878,8387602,8388670,3965517,3781621,2355658,4903940,8387951,8388843,8387741,8387643,3895784,Other
1304622,2164142,3590859,5940299,6082097,3858598,1553220,989766,1603796,2767598,4737399,6028683,4986274,2721793,1292535,Other
1298353,2148765,3573835,5951722,6145336,3742457,1536273,982759,1591660,2745524,4721180,6047433,4945822,2648178,1276807,Other
41385,111689,149957,195046,142791,109075,131144,47007,72646,124488,174666,190204,153824,156879,130727,Other
737679,1608405,3544861,8374126,8373832,6089616,2693064,1341152,1087725,2491214,6903208,8373796,7700686,4364177,2023867,Other
1281247,2130952,3565268,5972176,6248633,3962819,1537584,993993,1576909,2735653,4728673,6108640,5109184,2763801,1285461,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1212892,2453115,4494605,8373485,8376540,5365318,2325096,1279416,1703022,3351161,7436742,8376245,7763185,3868257,1842289,Other
1301808,2233517,3738898,6160912,6246813,3603041,1586160,902899,1634518,2867445,4905891,6198183,4926437,2607350,1267050,Other
1334907,2163347,3599311,5493661,4398283,1115978,557550,335399,1602317,2748806,4480108,4903675,2742516,853090,467573,Other
46320,106396,139194,201270,147041,109138,128528,40403,71285,119496,167610,190170,143710,146217,127135,Other
1281076,2138731,3595500,6115979,6153200,3747646,1503430,998533,1582565,2756014,4815307,6128631,4945625,2635172,1275147,Other
1276431,2143224,3590115,5932412,5978151,3498848,1488352,965420,1583827,2757350,4725149,5953343,4736087,2505562,1253048,Other
1300670,2251015,3745243,6161350,6281337,3839256,1599192,1012031,1642591,2879593,4909952,6211889,5054447,2731141,1336860,Other
45877,105081,151740,203531,139687,110789,126839,44193,71757,118632,174862,197546,153816,150807,132513,Other
1260623,2144730,3560063,5989519,6127168,3657233,1539299,993463,1573633,2736349,4728899,6039873,4872847,2601585,1287999,Other
1269777,2217023,3685324,6123043,6204404,3751764,1545260,941372,1610205,2825395,4841418,6141616,4969290,2661081,1271754,Other
32725,104347,156650,215407,147484,117502,142305,51234,72617,119747,176953,206453,154977,160041,141714,Other
1899890,3109907,7226149,8388580,8388064,8387194,3828572,3575274,2315522,4982283,8388124,8387045,8387828,8388260,3701351,Other
2204767,4101066,6942075,8378986,8379172,8379735,4128787,2235326,2921314,5309872,8380271,8379281,8379421,6354435,3188765,Other
1285084,2114421,3537215,5955488,6084728,3736446,1457119,900214,1569728,2710738,4703832,6020313,4914848,2608525,1199492,Other
1298107,2133981,3575180,5941627,6093680,3797913,1538660,1007061,1581872,2733836,4710882,6014340,4951252,2682164,1295124,Other
1312423,2236019,3711051,6152876,6363858,3871968,1611462,988473,1639241,2854665,4887935,6253712,5119908,2753699,1321373,Other
1900090,3328641,6481162,8377652,8378308,8379110,4016288,2824605,2418454,4705971,8379649,8379290,8378253,7227495,3425453,Other
1257558,2106778,3557882,6036102,6206128,3924708,1542140,1017981,1555780,2722511,4761811,6124534,5072198,2749523,1305353,Other
1166800,1954492,3319477,5194589,4878915,2530783,1149570,679856,1314752,2274503,3841836,4674315,3420932,1695114,875979,Other
1672447,3320867,5280697,8385239,8294738,5717040,2191960,983099,851055,1038591,1528238,1371572,719683,490254,179436,Other
1286450,2116349,3536278,5955978,6091645,3716240,1451030,895831,1571461,2712058,4704554,6024021,4907272,2595051,1194439,Other
1281858,2132375,3563920,5940669,6145117,3907109,1557504,1014113,1577503,2734653,4710075,6042957,5026185,2742747,1307561,Other
1291753,2129944,3572079,5932104,6075126,3805040,1538998,1006015,1578344,2732273,4707233,6003933,4949710,2690243,1298839,Other
1301630,2129402,3570019,5985259,6137220,3802293,1507117,971920,1585035,2737114,4738746,6061044,4971734,2665992,1260209,Other
1296733,2141793,3599126,6141959,6352353,3961569,1496646,938585,1589358,2756599,4828754,6247308,5162487,2742046,1239669,Other
2023142,3179800,7740799,8387857,8387129,8388537,4022180,3483689,2404004,5267870,8386730,8388160,8388423,8386866,3769023,Other
130357,300208,505609,1010272,898018,673395,340646,189741,216118,380291,747009,965406,801849,522701,272123,Other
65190,131075,161277,219275,152300,115980,136725,50097,79830,123513,170102,192907,142895,137968,116086,Other
20129,99631,158707,219775,151868,125904,154652,58705,71424,114400,170980,203796,155805,169661,153635,Other
42467,107760,138873,202382,147425,107729,128144,40009,68600,117726,164737,187620,144405,144635,128619,Other
1288758,2169813,3620011,5999803,6050141,3513270,1504695,917708,1598600,2780081,4770171,6023468,4783521,2521156,1232615,Other
1856445,2893745,7707681,8387628,8388827,8387454,4706394,4211768,2176520,5072628,8388971,8387459,8386625,8388112,4511713,Other
1561270,3075745,5687739,8386232,8385796,7099965,2971315,1830369,2143862,4213634,8385602,8385916,8385574,5018597,2420490,Other
2050021,3058225,7362318,8387980,8387796,8387149,3972940,3545271,2358424,5024969,8388335,8387573,8387332,8388132,3777341,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1269159,2143344,3577098,5961959,6105016,3794767,1539726,1015841,1578445,2748888,4732304,6032545,4947811,2681374,1310404,Other
1406045,2506826,4178419,6568488,6447949,4266006,2122856,1128821,1417077,2152560,3337432,3886657,3435930,1539079,1157186,Other
1294497,2192095,3673956,6152394,6349229,3872502,1624741,994670,1615714,2823643,4877393,6252000,5116010,2764045,1334846,Other
1325035,2251986,3711697,6037122,6119814,3671784,1559086,946387,1650728,2862119,4831712,6075428,4896282,2626406,1275496,Other
74133,106203,105434,173558,143410,128940,157122,51571,79476,136123,110623,107541,56298,-28879,-82726,Other
2003911,3013275,7303930,8388460,8387382,8387976,3972921,3594523,2312503,4949009,8387462,8388003,8387821,8387386,3780323,Other
1295301,2139437,3573758,5964273,6129204,3734887,1534458,1008494,1585209,2739816,4726782,6045531,4932424,2640807,1286358,Other
167906,348309,569914,1141285,947814,671679,405358,197243,255199,589511,692178,491831,381466,351521,283806,Other
1322743,2172004,3601831,5451758,4480910,1012193,531248,324011,1611001,2773304,4486600,4944347,2747539,800363,458793,Other
46604,104568,142332,198185,145139,109760,126920,43891,72069,120870,170200,189479,145393,150174,129154,Other
1321502,2245523,3741577,6138878,6268338,3815777,1576083,953744,1650270,2875995,4898569,6200281,5042289,2708691,1288393,Other
467883,836462,1380786,3021330,2350980,1564932,675990,374781,494693,602968,669526,502988,299246,205362,162762,Other
1312436,2245851,3738804,6199225,6333805,3769676,1625450,963939,1643077,2873439,4926666,6263386,5052786,2710051,1317747,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1242164,2221081,3746818,6337289,6475242,3804074,1604176,960103,1617392,2901437,5066015,6455957,5151855,2727752,1325120,Other
1277818,2253728,3745076,6249315,6361079,3715375,1589579,947866,1633860,2878228,4950902,6297832,5034476,2662383,1292583,Other
1258494,2221572,3707466,6202960,6370415,3746410,1613294,951530,1607792,2845703,4912179,6282313,5054410,2690238,1306584,Other
1295011,2219704,3707473,6141605,6255004,3630102,1574530,897379,1624919,2845124,4879228,6190977,4942760,2614069,1258239,Other
1242916,2109146,3512113,5949340,6150523,3835626,1516576,993802,1547884,2699752,4689796,6039625,4979629,2684111,1281120,Other
1241371,2157950,3603798,6005080,6086633,3655096,1569064,991453,1575611,2775959,4778219,6055529,4873962,2621871,1304020,Other
466591,828576,1359236,2924062,2372000,1599201,683479,391376,548254,753180,927656,647756,346929,215066,152001,Other
1836738,2843033,7712105,8387677,8388872,8387461,4650122,4219646,2143499,5050843,8389001,8387442,8386622,8388141,4485833,Other
1286461,2127953,3563676,5942668,6101695,3824229,1542306,1005184,1574547,2727221,4707565,6019835,4965405,2696335,1297507,Other
1267319,2118897,3572697,6159059,6330381,3839478,1471915,936305,1563981,2735951,4827478,6240893,5084421,2665633,1226998,Other
1952473,3020424,6704410,8386753,8388158,8388552,3931857,3487048,2306056,4699856,8388511,8388888,8387252,8387459,3730208,Other
1313888,2227744,3723450,6163252,6232754,3691047,1528604,934026,1635308,2855781,4899694,6195783,4964365,2622249,1251163,Other
1441834,2627421,4459521,8387725,7967983,5114275,2600041,1432864,1866145,3083164,5386875,5141343,2872347,810718,433341,Other
1298043,2171449,3598857,5942005,6171883,3764060,1545956,939562,1602701,2770137,4728053,6055900,4972756,2667958,1264553,Other
1312631,2226727,3698970,6100780,6149750,3661928,1488380,896629,1634467,2844819,4857603,6123309,4907779,2587940,1214183,Other
1261021,2136338,3580822,5982413,6083258,3766211,1600698,1025277,1569140,2744360,4739912,6025565,4921177,2696273,1338675,Other
472225,807883,1659974,3508507,2966040,2192772,741125,554884,606617,1167793,2449665,3039852,2363800,1113495,478175,Other
467694,827664,1363087,2922770,2345898,1590103,671375,376505,545093,817061,1178689,853401,406242,244806,230653,Other
1305053,2243038,3758380,6172322,6244113,3597140,1594037,915139,1640068,2880845,4919526,6199697,4920206,2608344,1278069,Other
-1,-1,-1,-1,-1,-1,-80799,-70559,-29463,-10543,43272,41040,37828,57424,49296,Other
1255616,2115477,3533889,5956742,6139894,3858877,1549395,1001165,1557724,2713527,4707218,6049480,4991655,2711244,1299101,Other
1287066,2143717,3571504,5981047,6130215,3798706,1544425,975557,1585284,2744927,4740280,6059362,4965681,2681819,1284654,Other
1301555,2155959,3597996,5927444,5982267,3665486,1529806,962628,1597167,2762450,4720132,5958225,4834140,2612794,1266944,Other
36347,203259,224912,302986,254542,270759,290028,140453,169077,266774,34559,31022,16239,-8331,-23865,Other
132605,303953,519187,1014088,869161,654204,354527,193440,227889,498995,640234,534637,446198,363097,244482,Other
1347327,2303256,3826938,6307455,6480822,3914177,1611221,985051,1686748,2941993,5021376,6388690,5198943,2775328,1319094,Other
175907,354539,564242,1177365,1014116,706235,398406,192613,245749,442191,864743,1111367,883468,581379,336825,Other
2025582,3093279,7357217,8387298,8387321,8388869,4120984,3563850,2365843,5036817,8387193,8388928,8387158,8387138,3856948,Other
483542,859615,1409000,3021596,2434364,1678354,718570,407636,624628,1083614,2148462,2580553,1775051,885188,400127,Other
2037815,3095237,7226223,8388108,8387776,8387529,3723357,3510347,2370617,4972534,8387745,8387592,8387807,8387994,3629312,Other
1319042,2141677,3587692,5556118,4625842,1535522,741490,461196,1591485,2747947,4530874,5081364,3088958,1166083,627820,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1288616,2116426,3529265,5936229,6036771,3716177,1470108,946578,1572514,2709977,4692114,5985967,4881473,2605679,1229804,Other
1243434,2042763,3499390,5651892,5304719,2898224,1332996,853035,1503556,2646111,4525692,5484422,4111298,2137853,1120581,Other
1281957,2254674,3761180,6186725,6283611,3630684,1613790,969158,1633602,2883405,4911511,6200452,4941348,2633674,1324905,Other
479194,840419,1399090,2952068,2483654,1647696,717735,410180,627926,1095223,2211403,2702357,1915285,1018552,477254,Other
-9927,85917,117191,197557,147938,120302,123107,19056,44165,94987,145757,147397,98965,108477,68233,Other
1268110,2165204,3617879,5965047,5983814,3491502,1491212,936069,1591569,2784030,4757920,5975735,4736201,2503019,1241908,Other
1298997,2274171,3767718,6284567,6478753,3857538,1585058,961399,1649980,2899416,4981411,6373430,5162886,2731651,1296844,Other
438737,740789,1438016,3374069,2959225,2090558,736984,486682,552968,1063387,2464548,3215961,2521682,1453196,636412,Other
1310181,2230030,3675670,6046003,6145722,3644521,1529151,932266,1633916,2832601,4819712,6101315,4901711,2598649,1253091,Other
1295153,2281254,3783631,6300311,6515193,3855980,1606484,994043,1652376,2914082,5002138,6395341,5170488,2743697,1333495,Other
-11061,85894,116745,199122,149722,122621,124125,19730,44134,95068,145791,146013,96880,106614,65388,Other
52215,122644,157211,203473,148647,113315,137775,51623,74230,127438,173114,188366,157997,157847,132033,Other
1286317,2121643,3549514,5997095,6165217,3715780,1512152,933027,1574317,2722475,4732041,6078393,4945815,2628534,1242851,Other
42989,107650,141415,198295,144650,108303,128657,41053,71434,121483,170258,191071,145987,149524,127222,Other
1223924,2134722,3633568,6020150,6053376,3585872,1553838,955475,1569363,2795878,4820999,6096544,4880316,2602703,1295606,Other
-26499,-40141,-99709,-110678,-203183,-158516,-154438,-200158,-16482,69663,157674,171216,146882,158872,131430,Other
1301186,2154346,3591955,5918730,5977101,3670093,1529258,968864,1595946,2758498,4712736,5951189,4834020,2615226,1270123,Other
1297873,2252166,3766432,6181247,6241628,3655246,1633181,990183,1639338,2885322,4911771,6176182,4929856,2654048,1345051,Other
2034564,3015234,7276811,8387626,8387842,8387951,3801317,3573521,2332792,4963715,8388193,8388191,8387065,8387391,3709217,Other
1979648,3116284,7513592,8389078,8387234,8387506,4179070,3850491,2355255,5129766,8387838,8386801,8388889,8377806,4032891,Other
54886,74779,44097,162945,129965,120271,185334,98710,55528,95687,82404,80173,41971,-21530,-61673,Other
1249021,2112761,3527127,5959205,6147850,3864734,1549434,1000070,1554007,2710263,4706430,6054906,4996323,2713057,1298672,Other
1312665,2227001,3698518,6099604,6149714,3661573,1489179,897211,1634595,2844666,4856840,6122953,4907737,2588110,1214863,Other
1886884,3109820,7236903,8388445,8388033,8387590,3740966,3586755,2310366,4988254,8388150,8387386,8387895,8387982,3666355,Other
1855878,3494167,6107392,8371322,8371189,8157891,4040925,2228264,2473608,4612587,8373137,8372272,8371945,6072034,3127633,Other
1299957,2229928,3736210,6184872,6249718,3603825,1587399,904609,1632297,2864748,4916560,6212060,4926515,2607574,1268662,Other
1718453,3341395,6037550,8383962,8385832,7356232,3170459,1929552,2340542,4510236,8383539,8382363,8385414,5248264,2565936,Other
1304090,2236605,3755370,6213052,6244876,3589669,1590497,911965,1637367,2877774,4941090,6225679,4917191,2602313,1273905,Other
1548369,2903341,4820210,8390165,8094191,5458274,2840104,1438810,1690002,2503532,4004107,3665358,2421626,468958,584747,Other
1292265,2139609,3568886,6008336,6076567,3631446,1466587,898871,1587433,2743682,4750560,6045726,4859819,2560711,1204653,Other
1322763,2256606,3722865,6042163,6116315,3646941,1552333,947597,1652551,2867745,4839004,6081366,4886158,2610126,1271107,Other
1252505,2103301,3555821,6032339,6201740,3922567,1544594,1014826,1551406,2720972,4760263,6119624,5067608,2749572,1306032,Other
1011521,1871609,3259523,6075691,5856726,3656599,1565858,965942,1406355,2549693,4708694,6081499,4867955,2694537,1331702,Other
2033412,3023504,7135125,8387648,8388656,8386891,4139523,3656044,2335574,4894229,8388844,8387738,8387710,8388709,3915306,Other
1865685,3127691,7235946,8388838,8387961,8387325,3830654,3625781,2308154,4995379,8388070,8387132,8388059,8388212,3722979,Other
998809,1810675,3166103,6254684,5806372,3710670,1647783,1005346,1306995,2393341,4646748,5997092,4755024,2699487,1361584,Other
1973679,3053362,7242079,8387147,8388190,8388533,3433163,3459771,2326254,4966288,8388328,8388321,8387413,8387182,3475292,Other
2053546,3001704,7183637,8387353,8388539,8387066,4035330,3557540,2329720,4899877,8388750,8388025,8387613,8388356,3805613,Other
2041134,3011055,7137275,8387227,8388712,8386881,4016532,3540312,2331464,4888576,8388933,8387756,8387448,8388669,3794622,Other
90118,234522,449001,891682,790702,647536,271612,192218,171987,316805,659704,843812,728788,468348,215416,Other
45668,103645,149622,198772,138010,111015,125245,44078,70660,116045,171061,191470,153274,151102,133123,Other
64004,120235,153718,214810,147696,109390,131741,45028,79485,128002,175694,199049,148248,142430,123838,Other
1318474,2237031,3702998,6073633,6137934,3672329,1519674,919560,1641644,2851590,4846113,6103337,4906281,2607694,1241634,Other
1321373,2242472,3739972,6132889,6260211,3811832,1570582,954437,1648825,2873660,4895361,6195313,5038225,2704787,1285748,Other
1297621,2184163,3641825,6024479,6140879,3703999,1500681,951252,1611243,2801734,4796678,6084469,4925112,2616669,1251083,Other
1173219,1995571,3455382,5473669,5409883,3095028,1476378,911089,1466908,2625490,4460751,5474318,4279413,2326575,1246340,Other
1355394,2329221,3895658,6637551,6702049,4074870,1746328,1056767,1734919,3023948,5217431,6336536,4877628,2502049,1165997,Other
1238049,2103984,3503534,5946834,6158907,3803949,1507229,1001064,1541921,2691168,4680493,6038009,4969429,2665409,1280465,Other
1262213,2136282,3584928,5951130,6042985,3748049,1584561,1016206,1572301,2750417,4734610,6003326,4905486,2686258,1329632,Other
1225706,2137033,3633897,6025344,6055622,3581491,1556542,955502,1569734,2796026,4824028,6102981,4881872,2603749,1296860,Other
1292691,2218019,3704576,6140156,6258109,3622599,1579860,892964,1623310,2843052,4876859,6191194,4940305,2612910,1259008,Other
