IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1257002,2079605,3457411,5928847,6173637,3894391,1495226,993600,1540789,2657292,4653704,6049190,5033388,2705011,1265438,PP
1312232,2235606,3710666,6152392,6363601,3871971,1612397,987989,1638935,2854286,4887570,6253377,5119719,2754133,1321577,PP
1285520,2216854,3656624,6001356,6052911,3518280,1499849,893038,1619538,2822380,4790329,6027027,4788626,2520775,1220082,PP
1264874,2158815,3615338,5957205,6037953,3656076,1556657,982673,1586522,2778082,4756201,6027661,4884525,2632125,1299307,PP
1280915,2191228,3651369,6068013,6166517,3691064,1537646,958262,1602976,2801972,4808906,6104867,4925097,2629332,1275281,PP
1303293,2287483,3805579,6234478,6325331,3850042,1630994,1020290,1660966,2928879,4984116,6280777,5090955,2759716,1364730,PP
1304872,2229391,3722954,6166672,6162388,3741736,1612594,1015461,1635063,2865954,4912803,6171744,4963040,2698301,1349443,PP
1251258,2120809,3551046,5982723,6115736,3813732,1582943,1020857,1558066,2723215,4724510,6040897,4956324,2709977,1329609,PP
1237252,2102390,3571509,5946253,6015988,3768786,1533938,1009869,1553168,2728598,4700346,5950496,4895982,2680565,1313552,PP
1324192,2250506,3708377,6035384,6121860,3681712,1562612,952010,1650297,2860613,4829878,6075675,4901915,2632681,1279976,PP
1323569,2307736,3883670,6493204,6646550,3925805,1638325,991611,1676769,2972217,5140983,6553715,5275601,2790395,1338748,PP
1241332,2113443,3542320,5965921,6178100,3850105,1543729,968718,1544908,2726023,4725844,6058867,4999156,2707036,1288530,PP
1271445,2153639,3585843,5974944,6096119,3764674,1593235,1001382,1582262,2755818,4744097,6038007,4930781,2689176,1322634,PP
1276120,2161511,3611954,5970135,6047898,3672630,1569667,986874,1584667,2762085,4743944,6008437,4855318,2632905,1297190,PP
1297682,2255066,3738236,6207543,6375579,3806716,1588197,970047,1639813,2875152,4930471,6287422,5088937,2708824,1303117,PP
1303278,2149457,3563974,5901603,6093369,3887297,1536618,976215,1595821,2745453,4698074,6005946,5002327,2726902,1277650,PP
1267121,2239597,3720127,6196282,6302294,3639611,1571828,948633,1621464,2860281,4906494,6230557,4969390,2622063,1294068,PP
1276949,2113986,3530237,5991702,6154942,3690769,1487311,920422,1566233,2708956,4720177,6070893,4927394,2603347,1224582,PP
1299967,2261747,3783882,6214651,6308743,3595565,1565500,917053,1646481,2903416,4955437,6261041,4955935,2592660,1264927,PP
1282052,2173207,3632222,6047490,6153569,3668609,1529956,971445,1599213,2792140,4803190,6103786,4918699,2618675,1280841,PP
1279048,2137442,3593451,6112462,6157299,3750692,1503273,1000624,1581018,2754371,4812353,6128599,4948605,2636406,1276348,PP
1269565,2155769,3590696,5977100,6075173,3659959,1558244,987385,1579894,2750139,4734826,6015573,4853987,2617428,1293099,PP
1253509,2121705,3567277,6062214,6209761,3790723,1509533,1027184,1561289,2733386,4771656,6125791,4988311,2657617,1295472,PP
1321114,2256066,3723470,6040107,6113260,3624693,1547426,930316,1649319,2867567,4837244,6073993,4870833,2599410,1262416,PP
1305777,2261183,3740096,6196929,6365042,3803270,1585605,966575,1646468,2878912,4925582,6277582,5082435,2705777,1299773,PP
1262012,2125078,3568847,5995869,6245989,3900187,1542817,996431,1565479,2734530,4743979,6122647,5081292,2738570,1292988,PP
1295101,2260283,3782914,6177456,6264789,3618933,1633279,968863,1641566,2895280,4915163,6182873,4921213,2634995,1332125,PP
1315213,2286878,3772070,6074556,6114566,3630084,1582981,974721,1663077,2906607,4873202,6081831,4866019,2617516,1309696,PP
1289244,2210550,3646953,6002588,6054455,3530032,1493025,894631,1618525,2815183,4786469,6029601,4796764,2523480,1217331,PP
1134914,1935592,3244433,5650808,6172290,3873952,1420890,895951,1435610,2518288,4455664,5944198,5029294,2681693,1217846,PP
1305807,2239355,3755964,6191226,6242557,3593282,1590197,910147,1639161,2878937,4930479,6212850,4919018,2604518,1272739,PP
1311443,2226984,3688675,6081388,6149681,3657110,1502354,909536,1633787,2839104,4843344,6116596,4907196,2592058,1227803,PP
1325623,2266457,3742010,6040265,6103115,3627458,1555806,940959,1657173,2881064,4845902,6070162,4867928,2603598,1270498,PP
1245325,2157828,3641407,6060853,6070212,3560212,1575746,962668,1577258,2799786,4842895,6138256,4889350,2613056,1308561,PP
1253943,2129017,3564636,5963926,6228841,3863685,1549694,967322,1559380,2740671,4732390,6089079,5041520,2720132,1286858,PP
1259177,2179260,3672180,5965295,5979788,3735457,1601258,1036077,1617354,2852851,4856686,6039756,4892975,2697368,1350107,PP
1271022,2154579,3571875,5976106,6121304,3787362,1582756,987931,1582979,2749894,4739171,6054021,4953830,2694142,1312934,PP
1294664,2191679,3623439,5960674,6041609,3523696,1490687,926188,1611040,2792245,4751526,5998442,4784998,2519348,1230504,PP
1276438,2138629,3572591,5963793,6266667,3921863,1539588,984597,1577846,2741824,4727236,6114007,5100228,2746128,1282402,PP
1295095,2134156,3575662,5940109,6088809,3808609,1539528,1007872,1580870,2734608,4710682,6011062,4954144,2689337,1298515,PP
1256226,2130412,3561500,5986908,6109120,3794886,1590802,1018441,1564651,2732343,4732110,6040262,4945734,2705320,1333257,PP
1244485,2110075,3515972,5951876,6149836,3843107,1525022,995413,1549458,2702453,4694071,6043553,4983920,2691551,1285631,PP
1297527,2237627,3735801,6217126,6356580,3780616,1623954,970300,1632144,2867795,4934906,6282418,5068390,2714650,1320810,PP
1253604,2123674,3559081,5988131,6104850,3797585,1591192,1026634,1560080,2727394,4729218,6035194,4943787,2707932,1337664,PP
1285425,2145875,3574358,5956514,6105443,3797981,1561316,994803,1583453,2742848,4724510,6032879,4954990,2691544,1303717,PP
1222856,2133940,3624069,5997380,6055021,3622924,1549494,966489,1570072,2789929,4798013,6061561,4873183,2605455,1294051,PP
1273327,2142505,3607273,6143644,6303795,3992850,1528722,960070,1580218,2762552,4838504,6225491,5153280,2777502,1274847,PP
1293308,2127088,3541680,5927060,6013052,3689044,1484655,962209,1579805,2722118,4694270,5970240,4857062,2600155,1245066,PP
1270364,2149371,3602257,5974535,6061177,3732867,1604573,1020372,1578815,2760073,4748125,6014617,4896955,2680921,1334813,PP
1286724,2185329,3654915,6032087,6103562,3712189,1588598,1017209,1610277,2812327,4804388,6055075,4900796,2663039,1340071,PP
1280170,2171272,3630006,6046635,6153256,3670276,1529476,972938,1598334,2791201,4803094,6105129,4921010,2619994,1282251,PP
1288084,2147960,3618445,6126242,6286963,3992929,1511721,944350,1588103,2769171,4833956,6209404,5145519,2767416,1256259,PP
1259230,2172820,3658842,5951951,5972804,3723220,1593902,1025681,1609968,2835359,4835360,6027604,4881251,2686549,1336507,PP
1248999,2111187,3548285,5895583,6002736,3771196,1535943,1000554,1560434,2728566,4700245,5974394,4915807,2688826,1310327,PP
1283030,2149724,3573499,5970312,6126355,3762204,1560364,994841,1585448,2746813,4734399,6051759,4944537,2668658,1299285,PP
1291404,2196596,3638084,6008601,6185483,3703541,1511190,904153,1612698,2803563,4783631,6095515,4947364,2621346,1231100,PP
1310123,2239982,3737702,6204490,6332247,3764435,1634686,964975,1639381,2870631,4929095,6264962,5049726,2712294,1322897,PP
1294058,2258931,3782321,6177337,6269567,3634099,1638724,980685,1640101,2893790,4913462,6183876,4930610,2645519,1341404,PP
1282764,2159442,3619555,6127359,6147522,3741199,1514304,979037,1592283,2774747,4827486,6127782,4940067,2638793,1271522,PP
1298983,2248012,3712776,6025576,6121824,3623298,1561161,959323,1639675,2863013,4828604,6073224,4873625,2606315,1284753,PP
1282940,2255560,3763694,6185990,6282342,3630085,1616419,970296,1634361,2884801,4911750,6198483,4939533,2634372,1326735,PP
1317126,2269759,3742703,6182049,6350271,3798439,1581972,961708,1655797,2884182,4918729,6263788,5073319,2701505,1295086,PP
1266946,2151759,3596367,6043845,6233924,3946025,1568774,1027579,1585446,2766739,4789296,6133423,5091804,2772245,1324870,PP
1283721,2123924,3564125,5983051,6152668,3826544,1519314,965497,1572591,2735938,4739499,6064021,4986545,2684481,1267733,PP
1290109,2119695,3530391,5944758,6069973,3681634,1452261,919318,1575069,2713047,4698194,6007129,4878558,2578488,1207389,PP
1307488,2297356,3822407,6250427,6334568,3850873,1635083,1013609,1667711,2942628,5002884,6297255,5099479,2764382,1364518,PP
1219351,2129128,3627501,5995782,6049290,3616443,1545366,961597,1568934,2792208,4801338,6062545,4872840,2601916,1291936,PP
1279378,2246145,3716312,6018032,6121789,3577848,1560088,965070,1631448,2864967,4827696,6071333,4851593,2585823,1288539,PP
1268627,2144098,3616254,6140490,6278753,3998010,1540618,968850,1579827,2769292,4843885,6213093,5144049,2787589,1288213,PP
1281170,2157491,3645990,6169245,6342010,3872974,1606091,1019049,1600190,2802338,4878635,6262126,5118415,2760083,1342690,PP
1300748,2158004,3598513,5919391,5976278,3667844,1535795,970642,1597456,2763323,4716454,5952661,4834268,2618181,1274526,PP
1270308,2161782,3619922,6040595,6147097,3683263,1532071,985162,1594514,2787871,4802676,6108131,4932035,2631142,1295226,PP
1267191,2169272,3639882,6056128,6117223,3611013,1551771,960377,1589390,2796848,4822416,6120173,4900852,2611738,1288299,PP
1289021,2117578,3514745,5840194,6033783,3777783,1523843,982945,1572928,2704429,4637910,5936292,4910643,2664584,1275154,PP
1255775,2144080,3574837,5975314,6111808,3789392,1547995,1020909,1574503,2751477,4740909,6042003,4944507,2682248,1319741,PP
1293124,2166207,3605984,6035884,6054331,3586564,1489016,905190,1601214,2775884,4783609,6049607,4828550,2550115,1219664,PP
1304925,2223860,3715182,6152259,6243495,3663618,1551375,916179,1630351,2850280,4889298,6192999,4954764,2619540,1254812,PP
1326788,2274095,3761071,6211781,6310545,3766579,1519727,928832,1664495,2897999,4944278,6256637,5040475,2656653,1247357,PP
1253703,2114873,3547991,5972162,6274444,3878969,1538909,981518,1563954,2729208,4726378,6129830,5096632,2732834,1284339,PP
1298230,2215375,3664009,5978188,6066502,3546914,1509453,920308,1621566,2821439,4778086,6016204,4803392,2535568,1234094,PP
1272005,2109848,3530492,5951981,6091039,3786296,1476198,928614,1561069,2704755,4697175,6017614,4939513,2642824,1224472,PP
1297162,2143378,3598754,6003273,6055887,3646982,1492868,907722,1591789,2759721,4760884,6030849,4856378,2579844,1218929,PP
1160430,2040941,3507351,5793019,5903329,3589068,1498814,962859,1549622,2766405,4738431,6041670,4933940,2651671,1305666,PP
1325420,2292472,3823361,6237297,6325434,3813966,1610828,992134,1672534,2938412,4992122,6282469,5073387,2728929,1332557,PP
1242253,2111899,3572535,5993995,6078891,3786266,1570461,1024704,1554130,2727154,4717382,5993039,4917429,2694568,1330592,PP
1262869,2227466,3745648,6261379,6338559,3790311,1666368,980436,1614564,2869646,4960326,6286933,5058377,2745282,1354789,PP
1294467,2190775,3647911,6050679,6154069,3658335,1531400,958470,1608792,2802562,4806225,6098622,4907287,2609956,1270050,PP
1251961,2069647,3451597,5985167,6143352,3946941,1480656,1024320,1533643,2649835,4679935,6064067,5048219,2726540,1274409,PP
1289765,2227738,3724615,6205292,6340616,3748211,1636629,958939,1624797,2858490,4922718,6269160,5044256,2704485,1321166,PP
1266889,2240429,3721355,6198034,6302849,3639464,1571808,950035,1621734,2861270,4907905,6231564,4969609,2622101,1294976,PP
1299611,2132614,3571178,5978918,6135095,3780428,1515657,983422,1585127,2738029,4735164,6056516,4959181,2657626,1268325,PP
1239320,2156546,3607946,6004888,6081941,3653365,1568886,989472,1575416,2779224,4782397,6056937,4874795,2622079,1303982,PP
1329713,2267434,3740859,6038398,6103816,3658747,1566224,955003,1660805,2882238,4845342,6069758,4883311,2622439,1281727,PP
1309517,2159488,3592863,5930910,6093662,3893425,1551069,1000833,1603556,2764995,4729308,6025908,5009283,2738617,1295722,PP
1276937,2166275,3611742,5951064,6037769,3668066,1561655,988512,1590188,2772236,4744086,6016974,4882539,2639239,1300839,PP
1309788,2228905,3673544,6046202,6147146,3646001,1528567,932574,1633305,2831090,4818915,6102456,4903337,2599000,1252895,PP
1254622,2102876,3556203,6036174,6204200,3931303,1543309,1019189,1552813,2720027,4761338,6123960,5074902,2753664,1306654,PP
1283522,2119359,3543763,5995486,6162152,3708319,1504741,929266,1571905,2718442,4728502,6076155,4940320,2621020,1237401,PP
1297642,2189628,3644581,5991553,6148314,3712196,1510900,943218,1613059,2804864,4780557,6072217,4934127,2625950,1251734,PP
1325631,2261208,3749400,6172314,6272235,3793313,1542903,941201,1659182,2887056,4919480,6218452,5033723,2681421,1265311,PP
1287607,2151763,3604323,5894171,5940840,3642256,1538962,971804,1596904,2774962,4730959,5958131,4824795,2617210,1284021,PP
1275526,2139791,3570559,5956403,6299865,3852511,1531078,967371,1578160,2741019,4721197,6126163,5083505,2707621,1268929,PP
1285234,2233916,3708379,6026834,6107198,3591793,1564462,978160,1628019,2854514,4826822,6068495,4854042,2596304,1299127,PP
1267947,2150461,3600799,6055090,6240909,3956281,1563230,1018451,1585173,2767962,4796832,6143328,5101171,2774677,1317601,PP
1319690,2273032,3744494,6180471,6343312,3788096,1580611,957818,1658904,2886611,4918195,6259600,5064787,2695502,1292281,PP
1267799,2119269,3572922,6159137,6331810,3842030,1472678,936607,1564432,2736190,4827548,6241696,5086540,2667373,1227498,PP
1280264,2241585,3729135,6259622,6388424,3855936,1597196,946143,1626305,2865495,4952227,6319666,5120225,2738087,1296378,PP
1310300,2303856,3845592,6293991,6343167,3624853,1601158,945461,1671104,2952490,5026251,6317482,4987213,2628060,1301876,PP
1248980,2113003,3528765,5960115,6149239,3865660,1551031,998831,1553894,2711671,4708376,6055986,4997427,2714413,1299163,PP
1252451,2100524,3553730,6036931,6204940,3927384,1543217,1018895,1551477,2718765,4761196,6125464,5074675,2752483,1306824,PP
1290478,2119055,3527988,5936902,6046215,3688624,1461800,940590,1574877,2711778,4693102,5991032,4871147,2587303,1222907,PP
1295425,2141574,3581176,6005233,6183901,3739310,1537941,936133,1587999,2747907,4751238,6091091,4967193,2653214,1257090,PP
1290625,2118801,3527032,5933780,6036774,3691402,1465590,949043,1574800,2711274,4691078,5984635,4868202,2590805,1229073,PP
1302712,2199332,3677270,6184444,6259677,3667446,1553588,911514,1617954,2820507,4886636,6215377,4963828,2622340,1254489,PP
1301157,2154825,3598144,5934516,5989090,3663727,1526424,957508,1596689,2762252,4723968,5964981,4836182,2609738,1262496,PP
1294094,2157607,3602266,5976865,6173527,3758122,1547586,945823,1594301,2765251,4746470,6073248,4971016,2665824,1267359,PP
1283010,2112612,3518923,5855550,6012305,3689261,1480858,954293,1569169,2703108,4646322,5931218,4852507,2595386,1239730,PP
1270014,2137170,3621039,6163234,6310507,3929547,1568872,1006477,1584601,2778644,4863479,6244197,5130966,2770850,1321364,PP
1284984,2124134,3549668,5961903,6320835,3816338,1510280,956577,1576575,2725134,4713092,6136719,5072644,2675744,1250503,PP
1266758,2143717,3577721,5955876,6275150,3869792,1543789,971757,1574530,2747411,4727048,6113419,5078370,2723456,1280518,PP
1267696,2241834,3724713,6197372,6302010,3639379,1575671,952658,1622595,2863157,4908051,6228996,4967669,2623548,1298359,PP
1276579,2172633,3626902,6042425,6151011,3674228,1526746,972497,1600628,2793860,4805436,6111582,4929449,2622488,1283383,PP
1292611,2255451,3746490,6178122,6298525,3841315,1612538,1034064,1640097,2881564,4918095,6226854,5061929,2738394,1357213,PP
1288031,2184080,3616200,6012233,6209594,3716509,1524707,890610,1604252,2785019,4771666,6106196,4966135,2634083,1228975,PP
1246720,2120732,3557261,5968463,6202740,3860243,1553022,964822,1550840,2736872,4735401,6075360,5020750,2718259,1290432,PP
1294731,2121205,3557616,5975094,6112177,3798035,1489791,944015,1577744,2725587,4725620,6043677,4958832,2656107,1238049,PP
1198270,2006987,3356060,5840935,6152514,3922060,1451402,970334,1488039,2588553,4581363,6011897,5042467,2709627,1249887,PP
1268137,2114390,3547954,6108756,6297944,3820367,1479635,923330,1562379,2720631,4789744,6200213,5060556,2661429,1223593,PP
1302388,2289451,3813828,6251907,6335110,3843771,1638841,1009650,1661682,2934432,4998259,6296270,5094774,2762233,1363424,PP
1272645,2127568,3566003,5966569,6097129,3803049,1569352,1018243,1569005,2729611,4720128,6023747,4948531,2700539,1320430,PP
1251005,2228715,3749541,6329438,6475916,3810571,1597982,956967,1622563,2901126,5053940,6445397,5154412,2725860,1316589,PP
1265140,2135580,3602464,6115425,6258687,3990025,1538246,976058,1573170,2757337,4823785,6190229,5129836,2781662,1288873,PP
1248758,2090176,3479991,5909243,6197266,3795503,1523914,998362,1540570,2671081,4649595,6047648,4994654,2669575,1282706,PP
1278714,2113620,3522347,6012100,6284341,3813009,1500080,921421,1568161,2706212,4726490,6145337,5053374,2669984,1229941,PP
1267032,2207799,3655322,6071863,6204936,3744651,1538797,915535,1605090,2808678,4805031,6119165,4968210,2654536,1254656,PP
1256951,2223391,3709171,6207221,6362043,3722834,1612960,944467,1608862,2847491,4914035,6279875,5038279,2677919,1302712,PP
1241406,2063807,3464489,5993338,6182708,3927877,1500165,1014361,1534739,2665471,4697942,6095310,5072230,2735217,1281998,PP
1289616,2227687,3724516,6205252,6340699,3748122,1636564,958879,1624708,2858414,4922644,6269182,5044237,2704401,1321107,PP
1303157,2215918,3706461,6162123,6248192,3691855,1527354,926449,1616666,2827549,4875665,6193389,4966215,2616424,1242286,PP
1232949,2093643,3501888,5955806,6181219,3752446,1533895,1035196,1533336,2681738,4679313,6059177,4965476,2655290,1308641,PP
1305256,2164266,3591211,5939610,6081275,3860050,1552649,989889,1604163,2767904,4737344,6028135,4986904,2722380,1292183,PP
1266926,2154205,3574989,5973869,6119272,3786936,1566108,997051,1582470,2753659,4741169,6051160,4951159,2686972,1312362,PP
1265023,2228610,3745732,6261493,6341381,3800169,1659726,983889,1615866,2870180,4960489,6288832,5064835,2746640,1353177,PP
1289573,2209968,3684323,6216215,6283217,3678465,1548161,941904,1616737,2828662,4902810,6237355,4980317,2627619,1272913,PP
1294662,2187068,3646006,6029381,6149519,3676644,1518158,954937,1608937,2802565,4797499,6087425,4914550,2612972,1262230,PP
1296673,2136771,3574453,5953206,6111844,3765688,1536512,1007794,1583578,2736894,4719012,6030287,4941625,2661019,1290642,PP
1298052,2207532,3691391,6046163,6075506,3622259,1574083,1006676,1620691,2831998,4825110,6062377,4859407,2619195,1322250,PP
1274655,2156373,3573125,5975313,6123815,3787693,1577473,982752,1585517,2751523,4740174,6056330,4956161,2691375,1307246,PP
1310030,2235775,3742457,6168446,6237300,3636261,1563975,919290,1638387,2869685,4912100,6199229,4939055,2613023,1262998,PP
1303854,2150296,3620732,6117316,6297059,3981293,1491645,928837,1595273,2770106,4828149,6209875,5145254,2749376,1234269,PP
1257814,2093176,3471236,5885197,6194498,3836540,1507993,967576,1547435,2670576,4637255,6033449,5008994,2680157,1259226,PP
1326776,2268933,3753319,6196736,6279549,3776155,1530165,935268,1662899,2892500,4933809,6234014,5029323,2666797,1255820,PP
1307875,2283697,3781783,6290438,6496909,3861961,1585290,968254,1658539,2910666,4990792,6384932,5174190,2733989,1299887,PP
1293618,2132882,3568875,5982039,6080199,3657807,1466911,897172,1584185,2739042,4735646,6031907,4872203,2572618,1201965,PP
1254336,2123824,3559347,5987302,6104553,3797795,1590353,1026311,1560423,2727480,4728869,6034754,4943969,2707647,1337001,PP
1292317,2149232,3589338,5914569,5977912,3685946,1534669,975222,1591076,2756894,4712984,5953941,4846259,2629762,1279868,PP
1196864,2036585,3498932,5721896,5738925,3468381,1513504,969552,1520199,2711991,4657759,5877900,4745542,2567130,1297426,PP
1269526,2139608,3619355,6155229,6299331,3953643,1558928,993235,1582921,2775352,4856583,6233250,5135571,2776741,1309697,PP
1262006,2111829,3559776,6033926,6209204,3920337,1540552,1016077,1559929,2725589,4761144,6124359,5070897,2746079,1303237,PP
1215156,2099675,3585288,5781937,5832596,3546361,1540367,975662,1574205,2798387,4766511,6000499,4840465,2624288,1320074,PP
1291776,2244600,3731320,6211479,6389156,3828965,1590855,983554,1632703,2867333,4928732,6294739,5107770,2721749,1311108,PP
1276902,2190334,3642656,6083026,6256183,3690023,1524473,885644,1586526,2773616,4791728,6148249,4964080,2609747,1217865,PP
1245073,2110423,3517417,5952825,6149578,3845910,1528185,996017,1550047,2703465,4695673,6045024,4985527,2694337,1287321,PP
1274909,2136088,3577077,6013186,6231080,3981095,1553814,1017066,1579613,2747702,4760582,6118192,5107490,2780857,1308440,PP
1296451,2137202,3574341,5954995,6114650,3760710,1536180,1007907,1583842,2737366,4720267,6032751,4940138,2657752,1289950,PP
1289492,2145296,3605424,6128315,6135048,3731363,1505105,988614,1589830,2764512,4827788,6128119,4932040,2629430,1270519,PP
1241450,2108278,3508507,5946971,6151165,3828635,1508685,992297,1546413,2697227,4685801,6035956,4975620,2677159,1276904,PP
1306393,2253705,3723793,6033466,6114566,3598279,1548894,938072,1643067,2867941,4835339,6072774,4858575,2588650,1268005,PP
1281124,2245607,3734390,6271206,6401780,3864661,1600228,946561,1628894,2870718,4961021,6331327,5129613,2744205,1299549,PP
1264931,2116243,3539444,5962080,6157966,3734015,1538266,1026479,1559371,2710957,4704415,6055866,4947111,2645325,1301135,PP
1280677,2245144,3746427,6203965,6306824,3829366,1632149,1024197,1630370,2877395,4931283,6242570,5060038,2743923,1362281,PP
1302099,2167679,3582532,5932087,6172595,3761795,1541978,936486,1603173,2760648,4715994,6051309,4972206,2665718,1261323,PP
1293780,2261898,3784210,6179199,6263997,3630440,1640689,983369,1641397,2895989,4913648,6178327,4923160,2643914,1344987,PP
1291898,2260915,3753941,6255773,6443281,3832886,1588097,971867,1640064,2885956,4961653,6342327,5133604,2721300,1304010,PP
1239423,2155766,3622004,6034853,6077555,3601154,1573149,972823,1574031,2788078,4814523,6104283,4884242,2617040,1305267,PP
1296293,2135017,3572918,5984758,6154492,3739089,1537921,977390,1584553,2739172,4736909,6067453,4950086,2648993,1274898,PP
1298131,2134969,3572028,5974268,6133536,3764395,1521920,991857,1585194,2738699,4732538,6053196,4949976,2651492,1274276,PP
1258044,2107330,3558089,6035864,6206464,3924229,1541967,1017773,1556234,2722848,4761738,6124515,5072055,2749146,1305121,PP
1306335,2227277,3719511,6171428,6163517,3740792,1611635,1014863,1634494,2862391,4911187,6171148,4960595,2695931,1348513,PP
1211490,2008413,3468565,5642497,5487930,3271269,1506185,961187,1474021,2615724,4511320,5580044,4392898,2412965,1265969,PP
1294854,2134316,3572207,5976505,6044440,3664464,1484749,926779,1585572,2741856,4734526,6010991,4859277,2585499,1225555,PP
1283461,2125066,3568316,6017784,6166019,3804263,1502407,989994,1575722,2735167,4752932,6087860,4981508,2663349,1270023,PP
1320060,2245787,3735745,6183458,6251423,3722700,1524025,934078,1647245,2871117,4917016,6214392,4989200,2636294,1249969,PP
1321092,2250199,3708918,6034178,6121855,3674528,1562433,952910,1648991,2860909,4829721,6075374,4898436,2629439,1280564,PP
1306300,2159248,3575067,6005237,6252258,3865590,1521238,990706,1600189,2753216,4748718,6124743,5058624,2704214,1276396,PP
1294095,2152673,3585860,5921075,6010187,3519524,1487276,967594,1593047,2754928,4712602,5960493,4764393,2515731,1249429,PP
1299685,2202526,3684238,6172681,6357743,3872435,1587505,1016026,1624826,2834678,4891074,6265842,5123347,2747406,1328403,PP
1270577,2131681,3622854,6195259,6356364,3891843,1586744,1031157,1584964,2781041,4881382,6283440,5135040,2760549,1340932,PP
1306317,2162152,3578642,6012245,6239849,3876795,1524730,997109,1601262,2756249,4754501,6122620,5057943,2711767,1282155,PP
1321510,2268876,3743128,6178573,6339915,3790236,1589216,959873,1657575,2884453,4917134,6257203,5064791,2701252,1297544,PP
1284760,2114309,3512503,5811220,6025242,3761289,1521389,975936,1569988,2701039,4621406,5916404,4896401,2653602,1270629,PP
1272655,2165149,3624925,6039379,6140872,3687399,1540153,989744,1596768,2791368,4802920,6100545,4927569,2635702,1301638,PP
1290621,2149164,3611053,6198959,6289260,3767063,1497027,933359,1587979,2766502,4864552,6239367,5027847,2642811,1237285,PP
1309126,2249437,3729509,6170375,6347789,3864442,1594226,1014768,1644831,2870153,4904460,6251300,5106081,2741871,1330505,PP
1258061,2132120,3573575,5984896,6090480,3776218,1598256,1025962,1565943,2738798,4736713,6029020,4928364,2700267,1338851,PP
1253912,2141201,3551344,5995277,6129439,3641979,1531609,978977,1569246,2730758,4727229,6041956,4864887,2590986,1278493,PP
1268357,2165856,3618326,5965425,5984670,3491838,1491243,935543,1591936,2784498,4758272,5976341,4736861,2503205,1241605,PP
1242229,2133769,3624771,5820307,5840379,3561990,1553130,978591,1594035,2813286,4781299,5986792,4804290,2617940,1318427,PP
1243057,2156356,3639762,6061088,6070555,3557277,1575644,960466,1575699,2798926,4843614,6141306,4890419,2612422,1307630,PP
1276711,2146276,3616796,6132679,6279683,4001319,1526199,955537,1582932,2768497,4838144,6209064,5145710,2780425,1272117,PP
1291393,2250314,3736792,6215788,6383764,3809393,1590210,972744,1634643,2872232,4934268,6295065,5093989,2711191,1305715,PP
1288323,2116598,3523591,5906008,6020550,3693191,1473843,958248,1572933,2708217,4674979,5961874,4860566,2595388,1237969,PP
1263572,2107191,3501061,5994995,6392377,4056330,1493266,1032897,1557649,2692396,4708357,6191037,5225175,2785136,1285668,PP
1276118,2110252,3527535,5975392,6118857,3716024,1472142,911784,1563712,2704341,4709426,6045833,4922328,2607548,1212727,PP
1318720,2243162,3740562,6153209,6280878,3804325,1589844,956226,1647293,2874319,4905232,6213642,5043138,2709892,1296434,PP
1277296,2116975,3557026,5997022,6221981,3985289,1537686,1008467,1569262,2726412,4739166,6108912,5106226,2774491,1293906,PP
1302226,2145250,3581279,5929308,6157242,3944903,1556522,1015006,1592169,2747539,4710142,6041851,5056123,2763197,1306732,PP
1292335,2196157,3639503,6007652,6180341,3702814,1509847,908772,1613093,2804351,4784335,6093030,4944533,2620451,1232992,PP
1174493,2014511,3477089,5581784,5591902,3286691,1493211,935328,1496840,2682738,4572874,5703914,4549235,2460401,1275772,PP
1292333,2123200,3535639,5860119,6055488,3805604,1539711,996217,1575726,2713939,4654863,5955977,4936060,2687274,1290462,PP
1177708,2010065,3358244,5781517,6159413,3849330,1453222,938454,1481740,2595494,4555889,5981139,5000523,2674951,1242012,PP
1287888,2173328,3613765,5960980,6160926,3771447,1558227,952453,1598579,2778194,4745450,6061581,4969767,2675802,1277932,PP
1279126,2115502,3525782,6027802,6245487,3802200,1507917,915678,1568639,2708280,4736596,6134703,5029536,2669622,1232224,PP
1283265,2112803,3519148,5857975,6012701,3689450,1480521,954483,1569350,2703354,4647700,5932692,4852894,2595386,1239646,PP
1291461,2120999,3533197,5937171,6027618,3690154,1472818,954782,1576437,2715604,4695792,5981811,4863539,2593809,1235292,PP
1298617,2150489,3585780,5901846,5977468,3670432,1527679,966880,1593172,2753425,4701051,5942195,4833285,2613864,1268474,PP
1242822,2104746,3498296,5933727,6159414,3822889,1500514,986428,1545092,2689981,4673218,6031773,4977379,2670593,1269506,PP
1265183,2147127,3567994,5973830,6138630,3804387,1574979,978467,1575303,2747785,4739480,6058477,4967985,2698739,1305741,PP
1286399,2148556,3587714,5926015,5996228,3510515,1487744,966647,1589030,2755983,4718069,5957377,4752059,2511300,1251006,PP
1275299,2154397,3593041,6037296,6235450,3931722,1559807,1021286,1589065,2764988,4782278,6131247,5084901,2759791,1316110,PP
1285571,2118188,3542639,5964391,6319659,3806460,1505904,953268,1574082,2720233,4711807,6135985,5064829,2667323,1246779,PP
1264143,2116655,3547320,5967904,6253711,3831617,1530070,958082,1559849,2727099,4724359,6101727,5036302,2691613,1269332,PP
