IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1279551,2130683,3569140,6000324,6230304,3991547,1546409,1011864,1578117,2740169,4748362,6112014,5112066,2781676,1300520,Other
1268416,2137111,3615139,6205550,6373029,3978673,1555551,991379,1574362,2763656,4870807,6288373,5174273,2779605,1301519,Other
1317769,2293825,3783026,6076907,6110921,3641423,1592495,986995,1668439,2915518,4879418,6080858,4869301,2626572,1320324,Other
1290696,2196931,3637005,6009323,6189395,3704094,1512213,900638,1612397,2802963,4783095,6097406,4949518,2622028,1229660,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
2201272,3729539,7605488,8386713,8388066,8387151,5583758,4018422,2736812,5427169,8388395,8387675,8386750,8387707,4873806,Other
2051445,3068273,7106665,8387544,8388357,8387220,4004002,3581536,2361375,4897089,8388464,8388082,8387835,8388089,3809209,Other
1297027,2150825,3615606,6097996,6283374,3971865,1507604,950801,1593917,2769697,4818153,6191282,5132818,2752756,1253131,Other
156945,299287,522033,1140149,952969,700710,338890,193008,211270,395028,824620,1061638,851757,549126,309186,Other
1296278,2184522,3615234,5951357,6038238,3524858,1489875,934982,1608215,2784275,4742230,5991279,4783503,2519595,1234071,Other
1281995,2118111,3540622,5994607,6160477,3704242,1500692,927212,1570588,2716238,4726568,6074933,4937317,2616915,1234423,Other
1876520,3120853,7232007,8388745,8388008,8387265,3832039,3606853,2309952,4990322,8388100,8387086,8387966,8388237,3715808,Other
39952,96501,105526,185139,149007,130927,145302,40043,64380,118375,125367,118952,65430,14573,-38626,Other
393850,563578,1391457,3453168,3279548,3629772,1532256,775549,421386,915639,2300628,3279300,3135618,1695182,580762,Other
756093,1481514,2756280,6656423,6295568,4657226,2059571,1280489,1036731,2039824,4679300,6470958,5462184,3362532,1701916,Other
152548,285157,513448,1135799,949705,713172,322972,197257,202351,384832,816873,1047266,845019,546705,285326,Other
1285395,2230591,3741034,6235391,6334338,3773737,1655724,972924,1625061,2868611,4945807,6276524,5051918,2729691,1341509,Other
1933380,3129996,6935355,8387068,8388471,8386953,3746745,3345681,2341027,4838173,8388541,8388563,8386619,8252539,3563123,Other
1307661,2155197,3591330,5930085,6108605,3905687,1554321,1007553,1600332,2760622,4724109,6028533,5020138,2745495,1300892,Other
-6809,91143,120541,208257,159366,134351,131988,29689,50191,102121,152821,147795,95729,105470,61459,Other
-1,-1,-60126,81374,57943,61226,151430,129116,-1,-1,-1,-1,-1,-1,-1,Other
1287356,2124747,3556479,5977024,6229131,4006427,1534807,1001259,1577074,2729310,4727504,6100675,5118192,2781889,1287477,Other
30972,97714,134714,170634,127086,69071,62297,-21875,42741,99783,149554,204383,189574,185855,169369,Other
233319,422307,656831,1127573,855126,592256,365090,174117,227203,516153,601723,428909,332036,315795,262262,Other
1290006,2185172,3650483,6042036,6128618,3686248,1561709,990730,1607525,2805346,4804093,6074633,4902639,2637749,1307334,Other
1291463,2134064,3558704,5993308,6085562,3642947,1457999,895081,1583896,2735283,4737548,6041813,4868723,2561869,1198317,Other
62815,118014,146655,210703,149479,109384,130769,42917,78215,125806,169549,192075,143667,141042,122743,Other
46617,106829,138316,202044,148171,109315,128604,39626,72213,120661,166845,190090,142365,145873,126186,Other
1274435,2113182,3527702,5990326,6140632,3674646,1476061,913160,1564850,2707435,4718507,6063565,4911847,2589114,1215339,Other
576188,1033569,1735058,3639693,2906946,1821818,817690,454071,747009,1332632,2669503,3262609,2358854,1276462,610984,Other
1279876,2129582,3538290,5910823,6121752,3883991,1537955,979118,1575622,2722410,4686029,6017752,5003788,2721518,1281412,Other
1968166,3003021,7060988,8387629,8388041,8387630,3915099,3521119,2298045,4853533,8388250,8387553,8387721,8388132,3746309,Other
1290735,2140288,3571946,5968227,6130028,3722927,1534955,1006596,1583816,2739551,4727542,6045754,4924151,2634475,1286302,Other
1301486,2237854,3753682,6214442,6249612,3596526,1590056,916386,1636705,2877288,4940307,6227192,4922566,2605850,1276978,Other
2018624,3059008,7244403,8387992,8388214,8386729,3847080,3466926,2345273,4967751,8388424,8386881,8387279,8388420,3672220,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1302337,2230652,3783871,6072309,5923828,3732166,1781481,1041011,1450530,2411220,4000820,4848106,3986617,2038383,1220175,Other
1267482,2122830,3534030,5930596,6132278,3876698,1543179,987716,1566972,2717673,4694584,6033071,5001055,2718595,1288711,Other
49872,115252,155668,212937,145773,111106,133804,45216,73202,125529,179644,205025,154794,150906,129875,Other
1268764,2186484,3646316,6118550,6171675,3755060,1532884,960976,1597028,2795182,4824880,6125961,4955005,2655815,1275010,Other
1284549,2239294,3745834,6260592,6368744,3885853,1598757,1013240,1627713,2874661,4960737,6306176,5122534,2756543,1336836,Other
1304349,2147536,3588592,5928610,6135284,3927579,1560128,1019551,1594576,2752813,4714827,6033219,5039518,2757775,1310120,Other
2059902,3919786,6691745,8375803,8386787,7805009,3651619,2094241,2776079,5112676,8377395,8369957,8385995,5798580,2889713,Other
1271537,2113394,3556817,6006966,6217465,3971578,1539114,1011190,1565085,2724790,4744797,6112734,5098271,2769201,1297144,Other
46219,102598,148230,195795,139995,110616,125031,46914,71369,118929,172868,189906,150857,153524,132912,Other
1299189,2228780,3733091,6180201,6250563,3605585,1586718,903370,1631403,2862621,4912507,6209870,4927838,2608085,1267698,Other
273342,422014,578612,613010,282282,175775,153206,62639,80529,125388,189659,220956,168057,163322,135972,Other
1286291,2179461,3653149,6188639,6282734,3689438,1527178,912012,1581242,2765910,4842591,6210189,4973598,2607688,1229895,Other
1269234,2140344,3623084,6247212,6427842,3954778,1568912,1002694,1575500,2768644,4893090,6334276,5186167,2771368,1310672,Other
1245209,2107660,3508600,5945408,6141470,3814188,1495012,979791,1547431,2695938,4683669,6029040,4965298,2664130,1263561,Other
2011562,3082148,7137995,8387574,8387073,8388330,4020009,3431501,2352727,4922461,8387289,8388493,8387239,8387254,3743186,Other
83158,239489,442442,841513,775981,640471,275991,186980,182415,313252,626218,815657,717581,460839,204984,Other
2043986,3004606,7218881,8387716,8388187,8387287,4024068,3555151,2325625,4913848,8388429,8387909,8387749,8388094,3789931,Other
1263315,2106793,3507340,6025606,6410832,4047459,1490879,1027830,1557779,2695508,4726630,6215731,5230989,2780269,1281622,Other
1297181,2143449,3598964,6003485,6055978,3646843,1492932,907571,1591838,2759862,4761093,6031006,4856355,2579799,1218877,Other
404051,547531,1401689,3391829,3300348,4111515,1866487,875349,414238,905883,2229586,3237619,3269967,1688901,522553,Other
1942755,2949812,7543156,8388088,8388100,8387041,4290688,3913228,2266290,5060927,8388309,8386945,8387854,8388074,4119111,Other
1298243,2132240,3572792,5931933,6084490,3810187,1539515,1006066,1580837,2731386,4704157,6004605,4953744,2690222,1296446,Other
1281687,2219411,3722248,6259432,6378918,3903354,1593109,1013987,1617392,2854064,4948394,6311518,5136173,2761708,1333591,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
42065,112425,151114,195362,143376,109560,131731,48029,73169,124974,174729,189705,154656,157586,131270,Other
1292804,2274494,3797417,6254183,6335844,3830570,1645692,1002501,1650298,2918822,4989124,6293959,5085795,2758107,1361400,Other
1300993,2189464,3640733,5996549,6067063,3581160,1507953,927891,1611511,2798580,4775957,6027303,4822496,2551921,1236353,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1305857,2241645,3756398,6171907,6242442,3595378,1590866,910798,1639947,2879678,4919879,6201056,4920125,2606190,1273701,Other
1296187,2220197,3708388,6142869,6253640,3634076,1571784,899608,1625563,2845735,4880422,6191217,4944183,2614718,1257832,Other
1925064,3673818,5988096,8376002,8382626,6936995,3410562,1823928,2596183,4650992,8144047,8372335,8018316,5178190,2632180,Other
1302938,2281367,3776632,6288776,6499320,3855757,1582945,967101,1655099,2907158,4987610,6384815,5171223,2729517,1298694,Other
1313168,2247709,3739153,6197560,6334297,3771334,1622527,963611,1644246,2874327,4925897,6262887,5053754,2709341,1316117,Other
58185,105187,123585,189492,145104,115122,137909,42946,73890,124836,145653,158847,109020,77101,43794,Other
2112682,3934673,6699687,8375526,8375647,8376727,4173348,2257091,2800123,5111896,8377176,8376123,8376132,6335070,3216035,Other
123432,259298,480225,1019431,876179,686540,295805,193874,189370,349846,739669,954911,794613,511036,249012,Other
1335109,2349829,3988648,7046751,7015333,4200963,1869860,1115308,1759349,3107635,5464635,6432328,4686160,2294020,1059460,Other
1969880,3088575,7178023,8387190,8388464,8387736,3538659,3425388,2339637,4951120,8388506,8388344,8386951,8387715,3505261,Other
1262811,2576555,4889677,8384822,8384958,6546031,2716664,1571826,1780304,3597988,8205949,8384795,8303010,4626127,2174133,Other
415240,694565,1512530,3697411,3213701,2431923,743092,552673,514077,1053592,2548415,3362392,2731592,1558650,654588,Other
1296396,2138405,3580833,5995784,6176208,3748902,1543141,947260,1586836,2746103,4746124,6083188,4968487,2660348,1265195,Other
1295917,2133865,3575617,5939417,6088296,3809048,1539521,1007620,1580947,2734155,4709996,6010382,4954345,2689590,1298138,Other
36181,209672,237154,312209,253662,261231,281040,136115,162826,258939,56045,60435,49809,47893,40626,Other
474457,827898,1827078,3917793,3315157,2493402,768290,619676,639650,1265100,2666351,3308496,2668247,1437514,662913,Other
1288093,2179375,3652705,6191625,6281355,3691311,1526958,913344,1583228,2767791,4846166,6212304,4974694,2609331,1231157,Other
1317814,2677960,5030533,8385942,8386123,6593836,2719136,1595987,1852846,3713912,8342399,8385948,8366097,4653563,2189871,Other
1275078,2128066,3566888,5963813,6096142,3803747,1566560,1017170,1570146,2729894,4718966,6022284,4949138,2699594,1318228,Other
1293465,2198109,3634526,5989722,6054870,3517877,1489373,904369,1614023,2802046,4773300,6022632,4790517,2515927,1219502,Other
2013127,3088744,7148852,8387593,8386913,8388485,4016956,3420179,2356060,4929937,8387097,8388641,8387222,8387048,3735919,Other
1310615,2161853,3592800,5932667,6073947,3868375,1545624,993018,1605061,2766803,4733396,6020539,4989308,2724372,1289318,Other
92159,231899,444834,894012,796897,657517,267143,190225,175782,313691,655471,851087,736723,471085,209844,Other
1287724,2250767,3722637,6021401,6117546,3588768,1561291,963674,1636863,2869315,4831620,6070605,4855135,2590758,1287546,Other
1283486,2239573,3741907,6263622,6371973,3884147,1598853,996625,1627348,2872563,4960281,6310259,5123982,2755200,1327354,Other
1299889,2233725,3745489,6166925,6247117,3578886,1580906,903905,1633877,2871718,4911821,6203391,4916337,2593273,1264871,Other
2001702,3057506,7183248,8387811,8388339,8386879,3837824,3447561,2337955,4937103,8388325,8386888,8387239,8388452,3656112,Other
1864553,2914607,7705861,8387608,8388809,8387451,4729544,4208527,2190105,5081590,8388959,8387467,8386626,8388100,4522360,Other
1167467,1991800,3453694,5474449,5417177,3112637,1479213,913195,1466747,2630816,4471431,5496837,4309453,2343946,1252078,Other
1927306,3126618,6912251,8387025,8388410,8387037,3751316,3340271,2336873,4823218,8388511,8388591,8386677,8230129,3563311,Other
1322916,2262312,3735331,6040668,6106752,3618667,1550078,933483,1653323,2875704,4842788,6071701,4865208,2597357,1264681,Other
1246794,2113625,3535874,5963589,6160039,3863302,1552326,987998,1551193,2718524,4717197,6059010,5000183,2715190,1297258,Other
1188313,1997171,3458121,5544008,5430350,3169251,1490779,934119,1466593,2616912,4478493,5512131,4320796,2363512,1255984,Other
1988451,2978599,7550518,8388410,8387961,8387247,4179871,3727446,2298312,5081942,8388107,8387113,8388093,8388167,3970449,Other
2043564,3002086,7172930,8387144,8388678,8387119,4020588,3592466,2328509,4896730,8388703,8388341,8387377,8388379,3831771,Other
46311,106896,138048,202547,148455,109154,128516,39525,71665,120044,166068,189536,142298,145222,126494,Other
45888,104171,149264,199467,137871,110680,125731,43602,70686,116053,170135,190906,154217,150991,133279,Other
1289952,2180294,3664418,6158141,6346767,3872663,1618381,1002984,1610419,2816377,4877817,6255453,5116830,2762694,1337521,Other
1975128,3019125,7243919,8388260,8388111,8387399,4023730,3574879,2302362,4934561,8388140,8387652,8387651,8388270,3793257,Other
1876662,2915525,7022033,8387919,8388492,8387059,4247431,3497826,2213774,4793162,8388237,8387741,8387558,8388852,3845729,Other
1357757,2193673,3639517,5509083,4327839,998545,509882,305958,1637935,2803595,4535421,4907485,2681933,785308,464032,Other
1819080,3515514,6040583,8374854,8383669,6969478,3201362,1803489,2477243,4605633,8110584,8371784,8192220,5101574,2528550,Other
1296794,2163877,3573894,5938292,6161070,3766737,1549849,946504,1599163,2754926,4716987,6050602,4967883,2671228,1271658,Other
467737,828549,1364991,2932879,2345854,1587317,671587,376004,539840,796427,1131770,821824,396525,241395,225378,Other
23555,111884,143324,201468,142007,100791,126193,42547,53486,106167,158335,178249,155143,141923,139311,Other
1289485,2221006,3707111,6145365,6263129,3623312,1579664,898831,1623246,2845648,4879985,6195037,4942989,2613699,1263149,Other
1281735,2242935,3733292,6235799,6393866,3824008,1594162,969004,1626907,2867353,4942924,6309587,5106093,2720531,1306204,Other
1296798,2254398,3738033,6208702,6376730,3807093,1588480,970426,1639086,2874742,4931005,6288496,5089648,2709157,1303483,Other
1222402,2072768,3513054,5768555,5914182,3602852,1503456,961235,1551414,2735411,4682148,5968811,4882640,2618878,1283138,Other
1293639,2185166,3651017,6052245,6136530,3655664,1541400,975155,1606224,2801678,4807751,6089847,4898488,2615693,1285615,Other
1283931,2256452,3766229,6185251,6281063,3629481,1619068,971443,1635126,2886208,4911990,6196499,4937704,2635076,1328580,Other
47085,106404,138900,202313,147759,109630,128281,39824,72187,120102,166716,190068,142831,145803,126677,Other
1307212,2226206,3732558,6196214,6311457,3748612,1631755,967903,1631786,2861871,4924192,6255242,5036613,2705180,1322317,Other
1308899,2290925,3817647,6371900,6560995,3881121,1603623,975583,1662168,2931771,5048642,6454182,5212683,2751581,1313291,Other
1401821,2257957,3723553,5463150,4176666,996667,516346,301313,1696207,2880209,4547773,4832757,2659982,794577,613077,Other
1247072,2113546,3534968,5963146,6158663,3863603,1552161,989379,1551538,2717651,4716073,6058625,4999832,2715091,1297501,Other
1299537,2129489,3571035,5997012,6160809,3773553,1525234,955740,1584314,2737656,4743635,6077061,4971728,2663089,1260995,Other
1984727,3039369,7300607,8387868,8387956,8387761,4002806,3746145,2325164,4974720,8387754,8388445,8387494,8387717,3918942,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1307592,2239091,3750905,6170576,6240011,3608220,1580552,911751,1639376,2875851,4917443,6201034,4926388,2607535,1268257,Other
1282848,2142247,3575014,5967485,6124865,3750324,1536069,1012115,1582752,2745081,4732297,6045485,4935895,2651519,1295675,Other
1302109,2254730,3774270,6200279,6286229,3595123,1573291,914025,1644271,2895233,4943632,6241291,4943952,2596716,1266916,Other
1274299,2257107,3810936,6424627,6563114,3857086,1620798,971834,1641525,2934935,5112888,6516729,5213006,2755878,1331036,Other
1305187,2207057,3663123,5966080,6073376,3562041,1516930,939402,1619075,2814546,4768946,6009868,4810464,2544470,1244551,Other
1261756,2224570,3711207,6206374,6373888,3755600,1610525,954985,1610446,2848763,4915975,6285596,5060859,2693591,1306985,Other
1321077,2256104,3723581,6040135,6113199,3624251,1547316,930166,1649306,2867618,4837296,6073979,4870594,2599156,1262294,Other
-1,-1,-24983,33810,24075,25439,62919,53647,-1,-1,-1,-1,-1,-1,-1,Other
1303549,2155025,3590612,5964125,6049664,3517833,1481467,936782,1597671,2757955,4737130,6005690,4787674,2512696,1229478,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1948236,2956754,7031728,8387573,8387611,8388519,3887168,3559930,2264591,4813942,8387700,8388466,8388213,8387187,3765598,Other
1999492,3040840,7118568,8387627,8388452,8386865,3929566,3487555,2330542,4899733,8388672,8386969,8387307,8388786,3724052,Other
1279391,2171189,3628234,6027141,6148190,3686393,1517221,968332,1601044,2794133,4797967,6099775,4931066,2623054,1275483,Other
1295744,2223925,3717374,6146678,6254046,3614720,1582635,896139,1627418,2852211,4887026,6193204,4934884,2610737,1261969,Other
1324621,2271262,3771535,6199871,6368399,3777249,1519933,925280,1661073,2900318,4941094,6279272,5074762,2661151,1245922,Other
149764,284146,511525,1125840,933136,696568,323221,194868,199279,382299,813555,1041507,838298,539127,299243,Other
1969210,3067389,6767065,8387332,8387858,8388269,3974940,3524671,2334622,4758706,8388282,8388598,8387490,8387306,3771927,Other
1331439,2278920,3771710,6189965,6332322,3787344,1580890,961848,1667043,2903126,4936924,6258904,5059455,2695266,1293544,Other
1318889,2268211,3746519,6034284,6101765,3629634,1565973,958661,1657167,2885766,4846508,6067978,4868367,2609312,1284093,Other
1244229,2114355,3544214,5967666,6172710,3860536,1553846,975288,1548025,2726564,4727547,6062558,5003417,2716101,1295023,Other
1368446,2439434,4191122,8137770,7704512,4749051,2351040,1372165,1939769,3385404,6100497,6089237,3372740,1216895,456540,Other
1293215,2131953,3571169,5985050,6133081,3807498,1510588,977360,1583423,2740581,4740913,6059071,4970904,2671424,1268567,Other
2007616,3013768,7319296,8388679,8387209,8388000,3979109,3572586,2312217,4954430,8387410,8387780,8387999,8387307,3760415,Other
1310348,2243661,3762053,6206412,6235169,3590934,1587144,914630,1643223,2884050,4941379,6217654,4912931,2601077,1273459,Other
510429,898479,1617647,3622164,3009274,2012902,785403,476376,650242,1208480,2604340,3296872,2500612,1427244,659179,Other
1284172,2226300,3722005,6183458,6287935,3678696,1585805,960402,1622314,2855462,4907542,6230997,4990303,2650123,1301463,Other
1268731,2159512,3616534,6041391,6151341,3680453,1526527,981998,1592995,2785504,4802497,6113278,4935076,2628014,1290808,Other
473330,818375,1552426,3625482,3066692,2144852,769022,494969,593196,1136905,2574451,3323686,2582813,1482292,656857,Other
1256575,2208913,3670864,6116240,6209277,3755563,1548400,937017,1596227,2806208,4820049,6132768,4968823,2661704,1270196,Other
1827810,2761392,7685905,8387630,8388920,8387260,4502542,4160068,2108614,5010650,8388959,8387323,8386709,8388277,4370836,Other
1298948,2191433,3648617,6004655,6142086,3698545,1500042,944321,1615211,2808758,4790745,6076313,4923862,2614309,1247672,Other
1269731,2220960,3711285,6199991,6351804,3736247,1627926,950971,1612845,2848224,4912728,6271997,5041744,2693116,1313169,Other
2016546,3152466,7033342,8388187,8387391,8388525,3920560,3721462,2387716,4909687,8387570,8388603,8388097,8387262,3841261,Other
29647,105203,140331,196598,144111,112441,129364,40209,66494,118475,170157,183512,139631,144417,115292,Other
2170398,3845002,7109153,8387296,8387269,8387405,3912733,2648193,2842331,5362958,8387715,8388426,8387354,7094602,3311838,Other
1237489,2152319,3636074,6059698,6070477,3552517,1574433,955684,1572185,2797006,4844066,6145563,4892167,2610664,1305152,Other
1277844,2136985,3576830,5909846,5985287,3712653,1535012,983485,1581098,2748273,4710177,5961286,4868322,2648676,1289979,Other
1290427,2197034,3634465,6012737,6054417,3547264,1491803,897849,1613249,2803204,4785597,6035699,4806453,2531599,1218042,Other
1233210,2094172,3501972,5955347,6180078,3755080,1532531,1033450,1533775,2682220,4679373,6058094,4965679,2655808,1307200,Other
2124453,3529740,7545109,8387918,8387529,8387399,4988685,3946806,2609175,5316185,8388073,8387274,8387878,8387525,4518633,Other
45017,113831,155884,200809,145269,111128,133319,50280,75036,126520,177133,193434,157242,158031,132793,Other
353440,651577,1074175,2316562,1809568,1216281,572303,303858,395107,576687,633441,465369,315031,256530,210832,Other
2409882,4462469,7473747,8387535,8387457,8387176,4015696,2182170,3217574,5798431,8387671,8387404,8387521,6396898,3125758,Other
1135901,1917922,3270098,5165199,5049064,2904948,1301838,773387,1264593,2192471,3743167,4691047,3647165,1930124,988440,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
1280028,2241363,3728172,6267057,6387031,3865893,1598174,939274,1626311,2865166,4955289,6322957,5124791,2743581,1293448,Other
1347469,2303706,3828713,6309026,6482051,3915432,1614219,988179,1687138,2943434,5023571,6389846,5199453,2777742,1323075,Other
1258404,2132609,3574414,5984609,6089644,3775059,1598539,1025883,1566313,2739442,4737083,6028620,4927532,2699804,1338831,Other
1272720,2112143,3521766,6052630,6272257,3818281,1494165,910999,1564009,2705178,4747721,6160457,5049799,2669953,1223564,Other
155533,298986,524253,1132501,938539,692670,341811,194024,214405,431369,784103,914444,732278,494752,297183,Other
1257991,2126361,3570427,6048226,6203780,3790143,1539931,1023414,1563825,2735947,4765429,6117065,4989701,2675611,1307418,Other
1306359,2209542,3722932,6166026,6264221,3725901,1603452,973701,1623816,2848849,4907312,6227145,5011802,2683994,1310283,Other
1263405,2159318,3614597,6034612,6138623,3675822,1534935,983846,1589730,2784107,4798414,6102516,4923654,2627185,1293516,Other
1280071,2244548,3746401,6205884,6307872,3828013,1633325,1022718,1629835,2877133,4932253,6244044,5059952,2743962,1362038,Other
1219816,2124863,3629537,5996968,6042724,3607826,1536825,952398,1569269,2793213,4804169,6063281,4870241,2594920,1284933,Other
1294887,2281250,3783870,6300705,6515735,3855988,1607288,994963,1652283,2914319,5002635,6395701,5170463,2744182,1334684,Other
1314092,2232786,3704675,6089708,6142367,3651778,1498600,901628,1637350,2849737,4854374,6113986,4899098,2588223,1222178,Other
1336809,2712732,5079343,8386306,8386499,6611780,2721165,1604952,1877751,3753881,8386791,8386321,8386619,4664225,2196091,Other
2035456,3014361,7132091,8387273,8388682,8386878,4008660,3534889,2331034,4888528,8388913,8387654,8387432,8388698,3787965,Other
1229509,2065947,3511338,5666211,5677960,3284187,1480903,936149,1523751,2681371,4567865,5687555,4496490,2411061,1246940,Other
153523,287933,515422,1137699,952743,713190,325895,197063,203993,386098,819945,1053993,849951,549660,287641,Other
1284696,2118126,3542830,5964534,6316969,3807486,1506890,953464,1573501,2720513,4712320,6134587,5063665,2668314,1247700,Other
558762,1002842,1702620,3617841,2934467,1840991,806744,452151,724565,1301730,2643282,3261937,2393517,1355525,662203,Other
1258420,2128141,3578733,6043008,6219377,3942002,1559643,1025700,1569003,2745519,4778843,6129998,5085221,2766669,1319188,Other
1660605,3286358,5238991,8385278,8278571,5684465,2202308,1000905,895934,1134551,1716489,1558583,816767,511505,185823,Other
-20506,85696,113038,212159,164576,141930,132601,25338,43877,95742,146079,134484,79521,91097,41700,Other
1283387,2261394,3766218,6303978,6490132,3838610,1588191,962732,1642808,2904735,5012492,6407594,5164860,2727854,1304806,Other
18314,232472,262985,346244,290922,316280,330288,166742,194969,305277,12917,8650,5082,5835,2619,Other
1284868,2122779,3538373,5839029,5995390,3680453,1501009,956001,1574825,2716733,4646473,5915432,4840945,2601580,1250485,Other
1106940,1760760,2414115,2576848,1656431,462463,277828,169118,232694,346440,443277,451237,382659,326094,235402,Other
1209923,2108645,3552395,5535603,5420776,3293724,1554777,849370,1251906,2039703,3336543,4080527,3309173,1619907,967708,Other
1257919,2114050,3562735,6016207,6225437,3913914,1543186,1007648,1558991,2727392,4752863,6123633,5077479,2745354,1299872,Other
1301364,2214207,3666989,5972370,6070376,3555825,1514501,929230,1621482,2821042,4775210,6013116,4807479,2541099,1239639,Other
1287465,2143875,3574529,5953524,6102538,3799911,1557956,996647,1583107,2741276,4721922,6029063,4954994,2691373,1302664,Other
1242821,2115849,3553309,5975096,6185619,3854241,1555726,966177,1546099,2734463,4738704,6068332,5005675,2715501,1294147,Other
1245048,2114122,3541551,5966364,6168664,3861419,1553361,979346,1549037,2723997,4724242,6061425,5002385,2715810,1295736,Other
1275014,2281378,3879904,6913001,6866403,4106001,1839800,1087048,1714398,3051288,5400644,6349382,4591039,2249017,1047368,Other
1263197,2116683,3570823,6151660,6312605,3819890,1469309,941241,1560909,2734212,4823025,6227502,5063994,2653783,1228711,Other
1299414,2231002,3731036,6207846,6335226,3753974,1640821,962777,1630553,2863435,4927530,6267794,5045465,2709962,1325018,Other
1294026,2158170,3602894,5976311,6173449,3758392,1547716,945781,1594520,2765812,4746480,6072957,4971090,2665984,1267423,Other
1274915,2204208,3643940,6047298,6210938,3728996,1530676,897729,1607258,2804274,4793855,6115936,4967153,2642760,1239233,Other
1281946,2243129,3733887,6232385,6394646,3819433,1593728,972279,1626993,2867619,4941591,6308142,5104068,2718016,1307612,Other
1916835,3008038,8031995,8387823,8387458,8387507,4621948,3572983,2285884,5417810,8387623,8387486,8387583,8194134,4130544,Other
1280138,2241470,3728781,6261653,6387960,3858658,1597455,944194,1626254,2865336,4953020,6320526,5121430,2739584,1295541,Other
1299649,2158158,3575946,6005641,6233824,3872104,1528138,991547,1595580,2754732,4751853,6114798,5050293,2710816,1282599,Other
74074,128102,152959,211380,148054,112782,135899,49020,82163,127452,171697,192230,145919,140788,122168,Other
2046527,2993477,7320125,8387689,8387515,8388455,3820131,3633327,2326727,4971035,8388064,8388717,8387144,8386918,3745911,Other
1662085,3307336,5238543,8040268,8018949,5541401,2064960,900393,736303,825961,1089946,1074150,731481,616362,278180,Other
2010375,3091953,7510978,8389088,8387382,8387538,4101242,3716613,2357361,5115783,8387819,8386972,8388814,8387803,3925871,Other
-1,-1,-1,-1,-1,-1,-80676,-70451,-29418,-10527,43206,40977,37771,57337,49221,Other
1131987,1932026,3239364,5645695,6171564,3874732,1418835,894413,1433015,2514892,4451692,5942129,5029570,2681671,1216954,Other
1252671,2120834,3566689,6064829,6210880,3790832,1503848,1027888,1560815,2732907,4772821,6127423,4988051,2654253,1293238,Other
2007419,3088281,7071482,8387891,8387630,8388613,3974448,3780943,2355101,4903818,8387974,8388794,8387747,8387682,3899804,Other
417738,755897,1226891,2618976,2175685,1466996,657160,368097,527551,793339,1091535,754066,385207,216277,188554,Other
1315997,2270092,3786427,6284423,6419551,3904034,1606074,1002044,1656788,2907970,4991325,6344993,5160219,2768742,1330361,Other
1292269,2128861,3557418,5973802,6089125,3662052,1457137,893467,1581276,2731119,4725922,6032064,4878138,2569992,1195721,Other
11881,88292,126851,168344,112536,66880,92817,892,45255,96895,148332,176634,142009,148699,129270,Other
1311235,2249072,3727733,6169513,6353421,3866223,1591913,1011798,1645596,2869054,4903012,6254191,5110702,2741712,1326907,Other
1305457,2238502,3756484,6203249,6243291,3592693,1591044,911469,1638727,2878944,4936845,6219549,4918370,2604346,1273881,Other
1283431,2138288,3576308,5949935,6096098,3802384,1539617,1011456,1579779,2741030,4720406,6020723,4951296,2685756,1303861,Other
43029,106885,147235,195532,140708,108390,129318,46288,68132,116931,173656,190517,153355,152087,132447,Other
1249167,2118958,3550922,5985945,6116498,3788968,1586500,1029901,1555480,2720788,4723295,6040173,4946105,2701127,1336407,Other
1766727,3509373,5576505,8391895,8375426,6103596,2941459,1256173,1062069,982874,805506,398094,1002157,-54934,650130,Other
-20673,85692,112973,212388,164837,142270,132750,25437,43872,95754,146084,134281,79216,90824,41283,Other
1281469,2159605,3577985,5965483,6112143,3805510,1574083,985279,1590394,2756402,4739427,6048706,4963281,2700337,1305425,Other
1266496,2159026,3617927,6042884,6145564,3671079,1530082,980129,1591482,2786319,4805592,6115813,4932026,2626799,1291913,Other
1289645,2224836,3702533,6033486,6096292,3602277,1567773,987973,1625497,2846766,4826233,6066389,4855888,2604182,1307084,Other
1232432,2092594,3501721,5956716,6183483,3747220,1536601,1038659,1532465,2680781,4679193,6061325,4965075,2654263,1311500,Other
1270296,2183004,3661383,6158073,6293369,3671684,1529300,900333,1564862,2752490,4810825,6188682,4962544,2592600,1218732,Other
